Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.162079923172856	0.00296837347275048	0.230368652186182	0.00105389799650599	1.34088253974915	0.159111549700106	0.307484149999803	0.517462606447218	4.39764592041261E-4	99.8987917107655
797	0.15952780667457		0.226929390877903		1.3260293006897	0.15655943320182	0.299517521868459	0.522705423793459	4.29790609007333E-4	99.9010860072319
794	0.170333772665327		0.243274682408049		1.31175875663757	0.167365399192577	0.317735234991464	0.526744851565087	3.28594376301843E-4	99.9243669649583
791	0.185806645223129		0.265826582037175		1.29830348491669	0.182838271750379	0.343755298400745	0.531884955958493	5.3742289193887E-4	99.8763303400688
788	0.173221543344706		0.247791654130723		1.28535497188568	0.170253169871956	0.317145601599033	0.536829673858151	4.19421186450157E-4	99.9034713217708
785	0.167907997528536		0.240666612197523		1.27193987369537	0.164939624055785	0.304772965436648	0.54118850016594	3.67743487602523E-4	99.9153597728052
782	0.17474760657103		0.251027798526972		1.25860202312469	0.17177923309828	0.314617656936015	0.54599361895704	4.50930031930359E-4	99.8962234082377
779	0.184948049035154		0.26630226013586		1.24614322185516	0.181979675562403	0.33053744858814	0.550556907665721	4.45261423539998E-4	99.8975273075259
776	0.204558124792978		0.295347453501246		1.23451888561249	0.201589751320227	0.363310952184649	0.554868357554416	4.36037132029394E-4	99.8996491251809
773	0.232738468155716		0.336989064968155		1.22383856773376	0.229770094682966	0.411130413597986	0.558873990061073	4.58682889966415E-4	99.8944401152007
770	0.297178401369907		0.432317219494469		1.21381187438965	0.294210027897156	0.523472540622949	0.562035264633055	4.48244384257317E-4	99.8968411616301
767	0.441207587500937		0.64399378130124		1.20520555973053	0.438239214028187	0.774874721931363	0.565561376083972	4.13057263476764E-4	99.9049352654334
764	0.477721888655082		0.695052074859428		1.19851565361023	0.474753515182332	0.831767678547172	0.570776585129603	3.1939259403372E-4	99.9264841735516
761	0.384827108600246		0.559406900840892		1.19181299209595	0.381858735127496	0.665452362965725	0.573833314567648	3.32148535318171E-4	99.9235492119097
758	0.363858667064159		0.529685078907653		1.18398952484131	0.360890293591409	0.625893780703289	0.576599903558544	3.30164371496539E-4	99.9240057342751
755	0.394509811656038		0.574748151847707		1.17633533477783	0.391541438183288	0.674856822164171	0.580184455908247	3.36443137992488E-4	99.9225611039834
752	0.436738376855954		0.636504416249378		1.16980671882629	0.433770003383203	0.743354285733861	0.583530641724858	3.53094809322204E-4	99.9187299575665
749	0.480770046449299		0.70053301355823		1.16390073299408	0.477801672976549	0.814124255316341	0.586890354704996	3.21976467565203E-4	99.9258896538415
746	0.544566360586471		0.793887026246729		1.15848278999329	0.541597987113721	0.918483534414424	0.589665428742841	3.28601625508478E-4	99.9243652970293
743	0.63844488316057		0.930288463689977		1.15345752239227	0.63547650968782	1.07183259986605	0.592887835066069	1.73163261467686E-4	99.9601356334999
740	0.721268579881625		1.04975255134739		1.14841175079346	0.718300206408874	1.20433785654943	0.596427491258052	3.07646933725527E-4	99.9291867600673
737	0.853476761726394		1.24219436881573		1.14263534545898	0.850508388253643	1.41817097063765	0.599722040475295	3.46219809093335E-4	99.9203117108634
734	1.01686180257745		1.47903673359201		1.13635516166687	1.0138934291047	1.67951342408399	0.603682837282276	3.96718838752732E-4	99.9086938210602
731	1.07046400084959		1.55586046680555		1.12990951538086	1.06749562737684	1.756790736674	0.607639603905157	3.48370747064133E-4	99.9198168349917
728	1.04706409249583		1.52377047364764		1.12338900566101	1.04409571902308	1.71060305982427	0.610367035781133	3.97721394868247E-4	99.9084631850274
725	1.03256554335942		1.50676666207008		1.11702907085419	1.02959716988667	1.68192492982639	0.612154057311552	3.31662740434613E-4	99.9236609848613
722	1.03397420546317		1.51377118230576		1.11090362071991	1.03100583199042	1.68048310826474	0.613517521788738	2.29053704395688E-4	99.9472723413946
719	1.00734733911449		1.47833798542586		1.10438621044159	1.00437896564174	1.63149217506177	0.615619848500782	2.70222791802513E-4	99.9377982560914
716	0.906152160685835		1.33201982561013		1.09723365306854	0.903183787213085	1.46038060686526	0.618457806798593	3.52338641199127E-4	99.9189039303601
713	0.736700479234024		1.08432774408033		1.08915162086487	0.733732105761274	1.17984946530271	0.62188620441763	3.96240049449168E-4	99.9088039657714
