Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.161935696069245	0.00296633551270613	0.230515249323047	0.00105015779552454	1.34088253974915	0.158969360556539	0.307685734711195	0.516661458828288	5.56152817720475E-4	99.8720230416928
797	0.159285629017457		0.226932986611531		1.3260293006897	0.156319293504751	0.2995272495327	0.521886718983426	5.3493043202756E-4	99.8769035420646
794	0.169714471825517		0.242757178748008		1.31175875663757	0.16674813631281	0.317061301275201	0.525917655803971	5.76518499684404E-4	99.8673397812466
791	0.185750806752894		0.266134546360895		1.29830348491669	0.182784471240187	0.34415998547143	0.531103204777887	6.04286016113156E-4	99.8609547603343
788	0.173250243143175		0.248239005355742		1.28535497188568	0.170283907630469	0.317725414206217	0.535946764145054	6.42510789291834E-4	99.85216580601
785	0.167684425141734		0.240732575942377		1.27193987369537	0.164718089629028	0.304861624664709	0.540304440777637	5.64201656576553E-4	99.8701721170224
782	0.174247726201934		0.250650329046058		1.25860202312469	0.171281390689228	0.314147280508192	0.545226399579675	5.14454446916767E-4	99.8816126191683
779	0.184700810724374		0.266308381809419		1.24614322185516	0.181734475211668	0.330549737896254	0.549794643215561	5.11914141599737E-4	99.8821968553127
776	0.204113961281569		0.295133831981104		1.23451888561249	0.201147625768863	0.363051849732407	0.554046552626358	5.25710464894408E-4	99.8790239271519
773	0.232032292163665		0.336447504453962		1.22383856773376	0.229065956650959	0.410472208356167	0.558054728158839	5.24870060836836E-4	99.8792172034234
770	0.295475504953371		0.430466217457188		1.21381187438965	0.292509169440665	0.521230312270941	0.561189866656519	4.92612709365991E-4	99.8866360374236
767	0.437844172902561		0.640089078100289		1.20520555973053	0.434877837389854	0.770173259635497	0.564649359023021	4.47614565630848E-4	99.8969860332311
764	0.47845733161479		0.697212450217006		1.19851565361023	0.475490996102084	0.834361404920328	0.569886134830851	4.42833179872446E-4	99.8980858599054
761	0.385820082381679		0.561649094282861		1.19181299209595	0.382853746868973	0.668129095860778	0.573023610617835	4.48357137362526E-4	99.896815226054
758	0.363448173138797		0.529887942523786		1.18398952484131	0.360481837626091	0.626138397458544	0.57572229891868	4.31752813814815E-4	99.9006346408053
755	0.393174159195555		0.57373432647334		1.17633533477783	0.390207823682849	0.673668623283582	0.579228140062255	3.92119100641168E-4	99.9097519884545
752	0.43459091913138		0.634378224851624		1.16980671882629	0.431624583618674	0.740871428063495	0.582590402692223	3.96582493139329E-4	99.9087251871375
749	0.476193091816709		0.695130017363999		1.16390073299408	0.473226756304003	0.807840057308175	0.585792635587858	4.20041012166055E-4	99.9033287394931
746	0.540018623025298		0.78869369374795		1.15848278999329	0.537052287512591	0.912471481050343	0.588568846989489	4.16492341647638E-4	99.9041450644997
743	0.631169748912296		0.921572288798048		1.15345752239227	0.62820341339959	1.06178317653343	0.591649432090822	4.192352527715E-4	99.903514093265
740	0.712940910847518		1.03978839428271		1.14841175079346	0.709974575334812	1.19289919678036	0.595167284252549	4.14838411995318E-4	99.9045255315548
737	0.84426934965381		1.23140402401022		1.14263534545898	0.841303014141104	1.40584581495902	0.598431922753653	4.20025111230908E-4	99.9033323972793
734	1.00888759545599		1.47047734397778		1.13635516166687	1.00592125994328	1.66979116771183	0.602423392454357	4.57676754179534E-4	99.8946715422433
731	1.06445334169392		1.55014267935281		1.12990951538086	1.06148700618121	1.75033438031291	0.60644812678104	4.81613730852521E-4	99.8891658067892
728	1.0424114087986		1.51952352603278		1.12338900566101	1.03944507328589	1.70583628726677	0.609346325344839	4.67132913655644E-4	99.8924964981189
725	1.02691326493963		1.5004517566998		1.11702907085419	1.02394692942692	1.67487517486133	0.61135715950396	3.90418960980075E-4	99.9101431075487
722	1.02965594254097		1.50890381843361		1.11090362071991	1.02668960702827	1.67508009111862	0.612919712001736	3.3065165367442E-4	99.9238936187363
719	1.005787761484		1.47733769673357		1.10438621044159	1.00282142597129	1.63039160064993	0.615080098285306	3.38769006425758E-4	99.9220259691429
716	0.903971054127168		1.33019198504126		1.09723365306854	0.901004718614462	1.45837914255504	0.617812400303483	3.97208364645983E-4	99.9085812065393
713	0.737583774518581		1.0870485613302		1.08915162086487	0.734617439005875	1.18281692146645	0.621074509227601	4.65725882997828E-4	99.8928201311343
