Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.163156421429053	0.00296314330252144	0.231787115925631	0.00104714396439797	1.34088253974915	0.160193278126531	0.309395199625025	0.517762648937926	5.38544858549929E-5	99.9876003151924
797	0.16016326737302		0.227757395024985		1.3260293006897	0.157200124070498	0.300624435673056	0.522911997218554	1.05339476777606E-4	99.9757476304695
794	0.170935198291586		0.244048658692798		1.31175875663757	0.167972054989065	0.318759364821174	0.52695567103824	1.15365778352231E-4	99.9734395757578
791	0.186714518296894		0.266978290406596		1.29830348491669	0.183751374994373	0.345259334173796	0.532212620504785	7.00482234458925E-5	99.9838721011757
788	0.173886159125742		0.248640380018445		1.28535497188568	0.17092301582322	0.318245196967334	0.537079640013434	1.3584197857599E-4	99.9687261198105
785	0.168440935453652		0.241358934277276		1.27193987369537	0.165477792151131	0.305662148218072	0.541374825492204	1.37160814471348E-4	99.9684225420546
782	0.175165081239772		0.251463576418297		1.25860202312469	0.172201937937251	0.315174628510146	0.546369924353564	5.32739031849554E-5	99.9877339828055
779	0.184754020105265		0.26580819794301		1.24614322185516	0.181790876802744	0.329930192826676	0.550998001259754	-8.03782675742283E-5	100.018509492867
776	0.205256053256986		0.29622285053144		1.23451888561249	0.202292909954464	0.364399984331023	0.555139732856575	2.8488751299847E-6	99.9993440244109
773	0.233797268963253		0.338322451803648		1.22383856773376	0.230834125660732	0.412770529677952	0.55923112011129	-3.14291702608316E-5	100.007237095758
770	0.298491785916661		0.433998328191365		1.21381187438965	0.295528642614139	0.525521288445753	0.562353322523194	-4.89727225865783E-6	100.001127644968
767	0.442177413241691		0.645176360337042		1.20520555973053	0.43921426993917	0.776308112757179	0.565773128892382	1.91109719724458E-5	99.9955996329014
764	0.477230948410462		0.693936036045528		1.19851565361023	0.474267805107941	0.830438183371883	0.571105489372177	-8.46529188467665E-5	100.019493954726
761	0.384558491352784		0.558711932276775		1.19181299209595	0.381595348050263	0.664632139945127	0.574145192680222	-3.78495552346646E-5	100.008715561949
758	0.364337259286368		0.53014056520344		1.18398952484131	0.361374115983846	0.626441068409476	0.576868494432157	4.51857261511021E-6	99.998959565618
755	0.395145227608089		0.575515129231117		1.17633533477783	0.392182084305568	0.675766989767872	0.580351053312449	2.5590964824748E-5	99.9941076361945
752	0.439277291335555		0.639961421545624		1.16980671882629	0.436314148033033	0.747406214668565	0.583771099931936	-1.03669008361354E-5	100.002387095623
749	0.480837226319636		0.700419423470793		1.16390073299408	0.477874083017115	0.813999908753234	0.587068963863955	-6.21633319636985E-5	100.014314660601
746	0.547978202766442		0.798432812971729		1.15848278999329	0.54501505946392	0.923757574532276	0.589997932888265	-1.5264746470037E-4	100.035154555436
743	0.639669747962805		0.93172196771257		1.15345752239227	0.636706604660283	1.07349387635343	0.593116196268508	-1.5134399435873E-4	100.034854315238
740	0.717313872255826		1.04343743601618		1.14841175079346	0.714350728953304	1.19709326030529	0.596737741862425	-1.55678292910057E-4	100.035852677192
737	0.850614606586463		1.2371008770148		1.14263534545898	0.847651463283942	1.41235868426991	0.600167275299559	-1.83544613180901E-4	100.042271640962
734	1.01668794149416		1.477640564164		1.13635516166687	1.01372479819163	1.67793455472715	0.604150379605523	-1.16507964797566E-4	100.026830549044
731	1.06956957092152		1.55334279164471		1.12990951538086	1.066606427619	1.75395362299828	0.608115524625846	-9.8358646158757E-5	100.022650480075
728	1.0482056482774		1.52443721802974		1.12338900566101	1.04524250497488	1.71135966053812	0.610767291690286	-9.68803411317418E-5	100.022310011242
725	1.032548417505		1.50601449715609		1.11702907085419	1.02958527420248	1.6810922842016	0.612450181276905	-1.2438203198932E-4	100.028644122915
722	1.03731862378477		1.51804845096543		1.11090362071991	1.03435548048225	1.68524224458428	0.613772580058604	-1.90481139228301E-4	100.04386952303
719	1.01024374718397		1.48208254168531		1.10438621044159	1.00728060388145	1.63563507041885	0.615834559981343	-1.47312612142577E-4	100.03392573595
716	0.907709994541915		1.3337336811941		1.09723365306854	0.904746851239394	1.46226851763981	0.618728257037024	-1.15469474017058E-4	100.026591363833
713	0.736923220932353		1.08416279718157		1.08915162086487	0.733960077629832	1.17967716928559	0.622170282463221	-1.22733551357014E-5	100.002826084391
