Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.160910294042398	0.00295941304359469	0.228721012880021	0.00106054435115473	1.34088253974915	0.157950880998803	0.305265947241467	0.517420571885351	4.750446674359E-4	99.890676724507
797	0.158471857429522		0.225458122420647		1.3260293006897	0.155512444385927	0.297557763523951	0.522629430145619	4.929352020536E-4	99.886561864946
794	0.16931737282808		0.241854007364898		1.31175875663757	0.166357959784485	0.315862933649363	0.526677688522825	3.83972987583963E-4	99.9116260250867
791	0.185124598259302		0.264833927622196		1.29830348491669	0.182165185215707	0.342457902729058	0.531934534913715	4.96942590775977E-4	99.8856401805787
788	0.172279260786215		0.246445452811639		1.28535497188568	0.169319847742621	0.315406712115397	0.536830198086185	4.18997086884326E-4	99.9035688800896
785	0.16704179941188		0.239419761311392		1.27193987369537	0.164082386368285	0.303178592314533	0.541207032843723	3.5287158643268E-4	99.9187813147775
782	0.173647701179917		0.249374457774301		1.25860202312469	0.170688288136323	0.312528393804382	0.546152898488833	3.2425431374937E-4	99.9253655504531
779	0.184069586056486		0.264974387521537		1.24614322185516	0.181110173012892	0.328874446820518	0.5506970053886	3.34762532085146E-4	99.9229477788742
776	0.203789347330229		0.294197496840802		1.23451888561249	0.200829934286635	0.36188310391936	0.554958029572406	3.65856672940437E-4	99.9157938611558
773	0.231786585377537		0.335541096071353		1.22383856773376	0.228827172333943	0.409350199352047	0.559001003776593	3.59993221948254E-4	99.9171428428719
770	0.289592798525461		0.421087342830357		1.21381187438965	0.286633385481867	0.509833515555924	0.56220977385004	3.13418989450461E-4	99.9278586451002
767	0.437376139457165		0.638309096112773		1.20520555973053	0.43441672641357	0.76801549751333	0.565635365197862	3.56244751989592E-4	99.9180052485442
764	0.473786914763335		0.689187353813526		1.19851565361023	0.47082750171974	0.824730752809516	0.570886316674656	2.35907697434633E-4	99.9456949957643
761	0.381660232239609		0.554638955913655		1.19181299209595	0.378700819196015	0.659761943044025	0.573996156020694	2.08922661144994E-4	99.9519053486729
758	0.361069225394397		0.525483856237672		1.18398952484131	0.358109812350802	0.620911707856224	0.576748365056961	2.18357709713293E-4	99.9497339168981
755	0.39216719661413		0.57126059418342		1.17633533477783	0.389207783570535	0.670746466509774	0.580260654365838	2.79408868269957E-4	99.9356844218474
752	0.433247844948515		0.631238993144197		1.16980671882629	0.43028843190492	0.737186983457633	0.583689676514275	2.34748802450225E-4	99.9459616966412
749	0.474472760250096		0.6912582516324		1.16390073299408	0.471513347206502	0.803321617415474	0.586954635583568	2.74411702005294E-4	99.936834328477
746	0.540336615730326		0.787612554225902		1.15848278999329	0.537377202686731	0.911206966874524	0.589742201521961	2.7206138696168E-4	99.9373751681388
743	0.630602648237072		0.91889216490739		1.15345752239227	0.627643235193477	1.05867978702008	0.592854650564489	1.97471821039979E-4	99.9545407686998
740	0.71746021197692		1.04494750864198		1.14841175079346	0.714500798933326	1.19881205629169	0.596007351764133	6.13683397616067E-4	99.8587939653547
737	0.849946236838157		1.23754577508431		1.14263534545898	0.846986823794563	1.41285172877371	0.599487410140135	5.16162867989532E-4	99.8812197071621
734	1.01088282677126		1.47043414817717		1.13635516166687	1.00792341372766	1.66973027912474	0.603644448644728	4.24336823792344E-4	99.9023405534202
731	1.06423551698776		1.54675817192005		1.12990951538086	1.06127610394416	1.74649845729171	0.607659342333392	3.34263451914217E-4	99.92306260785
728	1.04097789317932		1.5148248346453		1.12338900566101	1.03801848013573	1.70054616087869	0.610403001115464	3.72131732979405E-4	99.9143502022978
725	1.02428735613664		1.49451360791982		1.11702907085419	1.02132794309305	1.66823048796245	0.612222322072823	2.83234806576111E-4	99.9348040374655
722	1.02662770891049		1.5028226026376		1.11090362071991	1.0236682958669	1.66831290801019	0.613594902342292	1.74281302456056E-4	99.9598782980061
719	1.00146496364971		1.46945861717521		1.10438621044159	0.998505550606116	1.62167858306589	0.615723461500229	1.97134232902821E-4	99.9546184659346
716	0.901815814267616		1.32542108357107		1.09723365306854	0.898856401224021	1.45313295242809	0.61856446082383	2.77450329225478E-4	99.9361351031003
713	0.733858075680929		1.0799157311585		1.08915162086487	0.730898662637334	1.17503687538969	0.62202189390434	3.01491577848333E-4	99.9306030895204
