Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.16447432612502	0.0029647614951877	0.233396927091684	0.00104295078719152	1.34088253974915	0.161509564629832	0.31155938986798	0.51839093887772	5.45983979232728E-4	99.8743615341303
797	0.162242592506618		0.230431661219133		1.3260293006897	0.15927783101143	0.304176151280179	0.523636814855738	5.18288343926109E-4	99.8807308807589
794	0.173024874796908		0.246748518835209		1.31175875663757	0.17006011330172	0.322306430441595	0.527634875508748	5.75862346625288E-4	99.8674906657564
791	0.18880935616389		0.269714235601352		1.29830348491669	0.185844594668702	0.348816865371269	0.532785576382311	6.28337970906998E-4	99.8554244467761
788	0.175954187834519		0.25134613295258		1.28535497188568	0.172989426339332	0.321728439675089	0.53768770492914	6.0651773942079E-4	99.8604416028871
785	0.170763793797032		0.244380912948673		1.27193987369537	0.167799032301844	0.309511256856964	0.542141936955106	5.05193323671482E-4	99.8837425697566
782	0.177740631461414		0.254860482608947		1.25860202312469	0.174775869966227	0.319455259055378	0.547105940540891	4.32127357925358E-4	99.9005484845685
779	0.188177307139926		0.27041517828654		1.24614322185516	0.185212545644739	0.33567637545434	0.551759251433922	2.99649193252567E-4	99.9310270207513
776	0.208450638281452		0.300386690465363		1.23451888561249	0.205485876786265	0.369545499922571	0.556050274808701	2.78644747285422E-4	99.9358602542006
773	0.236889239623506		0.342264824987358		1.22383856773376	0.233924478128318	0.417600489800562	0.560163323180094	2.29771691737938E-4	99.9471071060069
770	0.303077969370015		0.439941167980851		1.21381187438965	0.300113207874827	0.532739867678111	0.563339119301955	2.22082763611405E-4	99.948876626362
767	0.447167915388498		0.651264081259982		1.20520555973053	0.44420315389331	0.783650121500077	0.566838620586198	2.09353491651689E-4	99.9518061940429
764	0.482431975611359		0.700333221994087		1.19851565361023	0.479467214116172	0.838110336458807	0.572081256200731	1.50270757635844E-4	99.9654048648529
761	0.389454791534636		0.564748421510467		1.19181299209595	0.386490030039448	0.671831503723561	0.575278217674171	5.49132554576282E-5	99.9873565550084
758	0.369794153185461		0.53694564970994		1.18398952484131	0.366829391690274	0.63450318185872	0.578136409995109	1.18589135071653E-6	99.9997269387982
755	0.400385760424063		0.581810586664458		1.17633533477783	0.397420998928876	0.683177491377814	0.581724374623888	-2.84281601854416E-5	100.00654604003
752	0.443562782346263		0.644688668993775		1.16980671882629	0.440598020851075	0.752941085701837	0.585169316986311	-4.61977139249892E-5	100.010637982535
749	0.485893383678583		0.706097481919785		1.16390073299408	0.482928622183395	0.820613485586022	0.588497058196068	-1.19739502580272E-4	100.027574840529
746	0.551865848930107		0.802360982816873		1.15848278999329	0.548901087434919	0.928313149417675	0.591288713058995	-1.24373931517543E-4	100.028642257178
743	0.643648733084845		0.935289413682202		1.15345752239227	0.640683971589657	1.07761361039462	0.594539606227726	-2.19376046011979E-4	100.050525961397
740	0.728308983601051		1.0569062787358		1.14841175079346	0.725344222105864	1.21256585304806	0.598189550103646	-2.21326306582922E-4	100.050975253391
737	0.864359785059372		1.25431332384543		1.14263534545898	0.861395023564185	1.43203102567291	0.601519805172806	-1.78150502295017E-4	100.041029083716
734	1.02701849229516		1.48934112564068		1.13635516166687	1.02405373079997	1.69123531309415	0.605506355544604	-4.03131363271283E-4	100.092867521963
731	1.08330064783199		1.5700091526621		1.12990951538086	1.0803358863368	1.77278984080943	0.609398734958645	-1.72677083667221E-4	100.039768273357
728	1.06032617954		1.53919482539265		1.12338900566101	1.05736141804481	1.72794290496865	0.61191918726273	-6.88945544012701E-5	100.015864815724
725	1.04708725075989		1.52474142335079		1.11702907085419	1.04412248926471	1.70201548906966	0.61346238971975	-2.6316333240957E-5	100.006059743257
722	1.0485052777928		1.53236027463871		1.11090362071991	1.04554051629761	1.70114595953777	0.614609528615465	-3.34492782670669E-5	100.007702277561
719	1.02059511341458		1.49532250379061		1.10438621044159	1.01763035191939	1.6502617328818	0.616647851454652	1.37909384711531E-4	99.9682502319639
716	0.9168559732041		1.34534453319849		1.09723365306854	0.913891211708913	1.47501293609497	0.619581828297994	1.81719996295993E-4	99.9581661773278
713	0.74524268562079		1.09472657643624		1.08915162086487	0.742277924125602	1.19118729358902	0.62314123741963	2.25491650159473E-4	99.9480921055862
