Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.164479360304687	0.00296588967282601	0.233452136976107	0.00103837475552493	1.34088253974915	0.161513470631861	0.311639555758988	0.518270122156028	0.00105373880824723	99.7576617871328
797	0.162011238442601		0.230159394527106		1.3260293006897	0.159045348769775	0.30382118562102	0.523483405032079	0.00107055314039514	99.7537996013137
794	0.172404077680248		0.245870515222384		1.31175875663757	0.169438188007422	0.321160704163723	0.527580696550737	0.0010491332980465	99.7587196807607
791	0.188449740915693		0.269200491478039		1.29830348491669	0.185483851242867	0.348155810663475	0.532761038482722	0.00106176109533246	99.7558190807578
788	0.176027736113034		0.251493700319544		1.28535497188568	0.173061846440208	0.321923997948958	0.537586037520717	0.00116736957099471	99.7315641578521
785	0.170621881947623		0.244225881287305		1.27193987369537	0.167655992274797	0.309319886342325	0.542014916199897	0.00107785673360056	99.7521220413233
782	0.177532246452481		0.254649139454884		1.25860202312469	0.174566356779655	0.319195021536815	0.54689561240391	0.00104198375945026	99.7603619643198
779	0.187884676220685		0.270110964344274		1.24614322185516	0.184918786547859	0.335302983703036	0.551497587363059	0.00102591134275156	99.7640539747963
776	0.207917326897475		0.299750923484872		1.23451888561249	0.204951437224649	0.368766282775819	0.555775966506252	9.66044408535446E-4	99.7778072688851
773	0.236481441468397		0.341909008185801		1.22383856773376	0.233515551795571	0.41717062779981	0.559760290476704	9.51749412194196E-4	99.7810915539119
770	0.301902513594683		0.438487625963954		1.21381187438965	0.298936623921856	0.530981095559652	0.562989203234775	9.38866651968962E-4	99.7840514693539
767	0.446538141984032		0.650814945367001		1.20520555973053	0.443572252311206	0.783114335483588	0.566420804999428	9.50592076468182E-4	99.781357457304
764	0.48147062872189		0.699539836071964		1.19851565361023	0.478504739049064	0.837164935457373	0.571577617244134	9.79283298413197E-4	99.7747657214461
761	0.389034371919616		0.56464894336145		1.19181299209595	0.38606848224679	0.671718398147126	0.574747518173874	9.04216789742603E-4	99.7920129832822
758	0.368555539451397		0.535677871547281		1.18398952484131	0.365589649778571	0.633007563767868	0.577543888421273	8.41429791841367E-4	99.8064411975747
755	0.399449301840159		0.581131563229671		1.17633533477783	0.396483412167333	0.682384115066074	0.581026731738827	9.04153485090381E-4	99.792027529401
752	0.441513592443562		0.642431934383652		1.16980671882629	0.438547702770736	0.750306495464896	0.584491411738357	8.75247750587467E-4	99.7986696995662
749	0.483894414417772		0.704097887811564		1.16390073299408	0.480928524744946	0.818291482584384	0.587722755253476	9.21857547174033E-4	99.7879595793934
746	0.549815295196845		0.800050604713312		1.15848278999329	0.546849405524019	0.925641917400254	0.590778567007741	0.00126685627073486	99.7087206076039
743	0.641781079283714		0.933536073540282		1.15345752239227	0.638815189610888	1.07559648527676	0.59391714119121	0.00124603502335846	99.71350102686
740	0.726181577298517		1.05510640813752		1.14841175079346	0.723215687625691	1.21050411567163	0.597450003071179	0.00124215011448335	99.714393001347
737	0.861611053686078		1.25166950305522		1.14263534545898	0.858645164013252	1.42901533132648	0.600864906897968	0.00126296263440627	99.7096145430632
734	1.02439816424167		1.48710233475607		1.13635516166687	1.02143227456884	1.68869645151373	0.604864345900199	0.00120397109343731	99.7231593233013
731	1.07927419551653		1.56561379074119		1.12990951538086	1.07630830584371	1.76782865005317	0.608830672481374	0.00111106574376423	99.7444946301502
728	1.05764748905998		1.53642202266935		1.12338900566101	1.05468159938716	1.72483310953809	0.611468781272177	9.36849019333258E-4	99.7845150442663
725	1.04195199412758		1.51819092838185		1.11702907085419	1.03898610445476	1.69470350732127	0.613078393929228	7.66622735129554E-4	99.8236342992193
722	1.04342246531311		1.52572713928924		1.11090362071991	1.04045657564029	1.69378226899147	0.614280002033442	6.907035461442E-4	99.8410860332727
719	1.0154064858108		1.48846310440396		1.10438621044159	1.01244059613797	1.64269136049354	0.6163303834713	6.7501207103921E-4	99.8446934523948
716	0.91323624696124		1.34070411695726		1.09723365306854	0.910270357288414	1.46992633620679	0.619262567699415	7.70744408489875E-4	99.8226869271504
713	0.74242142647679		1.09112409842329		1.08915162086487	0.739455536803964	1.1872686328144	0.622820747020916	8.93100979131085E-4	99.7945672025024
710	0.552361504598292		0.813943718671469		1.07961905002594	0.549395614925466	0.877628095159542	0.626000486943838	8.43414473424863E-4	99.805985093338
