Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.164487647658169	0.00296085181579048	0.233578639813736	0.00105459165533196	1.34088253974915	0.161526795842379	0.311787436247394	0.518067045248778	0.00122394438250132	99.7185731409536
797	0.161958254586611		0.230205825648746		1.3260293006897	0.158997402770821	0.303861250564469	0.523256593183432	0.00125876250663241	99.7105788545245
794	0.173081153025443		0.246970652699677		1.31175875663757	0.170120301209652	0.32258254647274	0.527369825397632	0.00122275315509284	99.7188466596496
791	0.188561538095422		0.269450646353748		1.29830348491669	0.185600686279632	0.348459533152844	0.532631966186508	0.00116699059475869	99.7316511861494
788	0.175743538879062		0.251188711001915		1.28535497188568	0.172782687063272	0.321511133940377	0.5374080982692	0.0013111434450669	99.6985533304863
785	0.169911753624045		0.243268076420527		1.27193987369537	0.166950901808254	0.308080989219558	0.541905887251207	0.0011652259782775	99.7320564145837
782	0.177214545342911		0.254244252218953		1.25860202312469	0.174253693527121	0.318665019019629	0.546824041318407	0.00109882268967521	99.7473065343
779	0.188084275066323		0.270521937700786		1.24614322185516	0.185123423250533	0.335794906785842	0.55129908021088	0.00118226031310312	99.7281447003076
776	0.208063914726479		0.300103518240543		1.23451888561249	0.205103062910689	0.369181547591585	0.555561523182053	0.00113364705741741	99.7393085104616
773	0.236661461456691		0.342263335271787		1.22383856773376	0.233700609640901	0.4175844200858	0.559648776151377	0.00103827730936197	99.7612133644541
770	0.301992503523522		0.438786322404411		1.21381187438965	0.299031651707732	0.531323972580365	0.562804742755141	0.00108118429266466	99.7513577446996
767	0.446786316574105		0.651367966757614		1.20520555973053	0.443825464758315	0.783761295240395	0.566276323484671	0.0010613851973449	99.7559054231578
764	0.482644161737221		0.701420283452146		1.19851565361023	0.47968330992143	0.839399244870039	0.571460259051934	0.00106846322239405	99.7542796391031
761	0.389184565553049		0.565042781250501		1.19181299209595	0.386223713737259	0.672168451748195	0.574593634575912	0.00102051089039247	99.7652945486302
758	0.3687661475133		0.536115582727173		1.18398952484131	0.365805295697509	0.633506608580268	0.577429328665259	9.27583599240881E-4	99.7866439115477
755	0.399693443990062		0.581526489070378		1.17633533477783	0.396732592174272	0.682829603774851	0.581012583492332	9.14728868041995E-4	99.7895975513525
752	0.442413478304224		0.64387558916304		1.16980671882629	0.439452626488434	0.751976321887137	0.584396893489408	9.45483296385324E-4	99.7825312323141
749	0.484442874346		0.70499492699255		1.16390073299408	0.48148202253021	0.819316672283086	0.587662913276895	9.66079696436567E-4	99.7777991615998
746	0.550713505337299		0.801614340058626		1.15848278999329	0.547752653521509	0.927434690886571	0.590610486004023	0.00139043394014646	99.6803527168661
743	0.642876705347451		0.935466768112645		1.15345752239227	0.639915853531661	1.07780475394962	0.593721498431589	0.00138911991275451	99.6806543161668
740	0.727714049216222		1.05751261296189		1.14841175079346	0.724753197400431	1.21324880588845	0.597365679556304	0.00130345034312609	99.7003194084803
737	0.862352166964367		1.25308960253685		1.14263534545898	0.859391315148577	1.43061945718534	0.600712726806734	0.00137296963250271	99.6843612489136
734	1.02694844987601		1.49128473891417		1.13635516166687	1.02398759806022	1.69343071990916	0.604682309126381	0.00133469373508357	99.6931471688054
731	1.08088120234605		1.56852992781449		1.12990951538086	1.07792035053026	1.77110529745105	0.608614491798759	0.00126530033484928	99.709077832162
728	1.05849862736225		1.53839892329622		1.12338900566101	1.05553777554645	1.72703572008065	0.611184680938251	0.00113867760505244	99.7381532104117
725	1.04357563486816		1.52136738405763		1.11702907085419	1.04061478305237	1.69823358590488	0.612763044901092	9.90068184885316E-4	99.7722880335981
722	1.05036689338595		1.53681432674494		1.11090362071991	1.04740604157016	1.70608105026689	0.613925136444314	9.41665159372884E-4	99.7834084828119
719	1.02082289936338		1.49727402538926		1.10438621044159	1.01786204754759	1.65240411041047	0.615988571521248	9.15935164791457E-4	99.7893203760601
716	0.916399061279656		1.34609690135954		1.09723365306854	0.913438209463866	1.4758256870085	0.618933670490181	0.00100146429284674	99.7696699923944
713	0.744901554640708		1.0954888444996		1.08915162086487	0.741940702824917	1.19200484041536	0.622430947987077	0.00116499392359481	99.7321097039941
710	0.558857959650459		0.824527960572536		1.07961905002594	0.555897107834668	0.889037536272053	0.625279681851992	0.00134376877672056	99.6910639970252
