Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.162548143576564	0.00295678436623703	0.231079086143304	0.00105965085273758	1.34088253974915	0.159591359210327	0.308429044584079	0.517432978549534	4.64631318046897E-4	99.893071894217
797	0.165466731974326		0.235442643254774		1.3260293006897	0.162509947608089	0.310798715508431	0.522878440286475	2.8606209240976E-4	99.9341534573917
794	0.172878083720834		0.246950353474905		1.31175875663757	0.169921299354597	0.322549282340394	0.52680724669936	2.77153422240366E-4	99.9362034248219
791	0.188174152995652		0.269249955894345		1.29830348491669	0.185217368629415	0.348192407656388	0.531939710794026	4.92716797610665E-4	99.8866120973926
788	0.174461378850006		0.249621950906857		1.28535497188568	0.171504594483769	0.319490788197903	0.536806070219256	4.38516918280657E-4	99.8990787079192
785	0.168582022641809		0.241665195872732		1.27193987369537	0.165625238275572	0.306035786543139	0.541195656058432	3.62001044673309E-4	99.9166809087358
782	0.174940722262397		0.251283339297435		1.25860202312469	0.17198393789616	0.314932040510219	0.546098572941419	3.67455510735093E-4	99.9154260258272
779	0.185855897237093		0.267571641539479		1.24614322185516	0.182899112870856	0.332112110737409	0.55071497532792	3.20591185442316E-4	99.9262083909544
776	0.205457712191727		0.296671191594101		1.23451888561249	0.20250092782549	0.364938029850219	0.55489127265964	4.18101890052144E-4	99.9037748082197
773	0.233644813366938		0.33830523149732		1.22383856773376	0.230688029000701	0.412734148390608	0.558926441876044	4.1792510678136E-4	99.9038154749111
770	0.297746109344933		0.433121198983444		1.21381187438965	0.294789324978696	0.524441437588227	0.562101511914004	3.97056967937127E-4	99.9086160350569
767	0.441040611793597		0.643786285116766		1.20520555973053	0.43808382742736	0.774617713001898	0.565548424821892	4.23002649239956E-4	99.9026474589204
764	0.477603696059119		0.694940201690929		1.19851565361023	0.474646911692882	0.831626701915261	0.570745155969326	3.433071817125E-4	99.9209818359141
761	0.384096930075332		0.558280500698909		1.19181299209595	0.381140145709095	0.664103048313412	0.573917175470067	2.68684694441942E-4	99.9381521964298
758	0.363175183943111		0.528623025841828		1.18398952484131	0.360218399576874	0.62462950967701	0.576691292992447	2.61335393957347E-4	99.9398434031008
755	0.392733775133594		0.57214456177022		1.17633533477783	0.389776990767357	0.671787359870685	0.580208878658251	3.18161982378266E-4	99.9267673244445
752	0.435329025817884		0.634346386167669		1.16980671882629	0.432372241451647	0.740823077914976	0.583637651608459	2.73459674693165E-4	99.9370534026399
749	0.471887350561941		0.687320343322939		1.16390073299408	0.468930566195704	0.798739322991092	0.587088368755489	1.75472261713469E-4	99.9596041799038
746	0.53992861921096		0.786944877226617		1.15848278999329	0.536971834844723	0.910434509664117	0.589797321108605	2.31472442068687E-4	99.9467157016725
743	0.63237789984741		0.921550164164347		1.15345752239227	0.629421115481173	1.06174670687	0.592816640172767	2.25317149698371E-4	99.9481322649536
740	0.714933723339555		1.04058912670139		1.14841175079346	0.711976938973318	1.19380786536075	0.596391563191929	3.33809092703811E-4	99.9231671474872
737	0.846326228918052		1.23168156001985		1.14263534545898	0.843369444551815	1.40615209031056	0.599771141659044	3.10664170283873E-4	99.9284925100579
734	1.01062717979962		1.46982449119718		1.13635516166687	1.00767039543339	1.66903850760023	0.603743047775592	3.53405066296671E-4	99.9186585763423
731	1.06463138124399		1.54746007499341		1.12990951538086	1.06167459687775	1.74729255382555	0.60761124091859	3.68642921505635E-4	99.9151528460016
728	1.05124350837268		1.5302664184459		1.12338900566101	1.04828672400644	1.71789407009658	0.610216160736565	5.0508679172704E-4	99.8837670711285
725	1.03015572464347		1.50386834360021		1.11702907085419	1.02719894027723	1.67868099773131	0.611908362378237	5.06006717484922E-4	99.8835554968243
722	1.02986500626084		1.50854883491452		1.11090362071991	1.0269082218946	1.67467519277034	0.613198443690944	4.54980266358789E-4	99.8952917794616
719	1.02971871719892		1.51210002508588		1.10438621044159	1.02676193283269	1.66877215272358	0.615279881772311	5.1012158181588E-4	99.8826091220722
716	0.912889801039772		1.3426732587951		1.09723365306854	0.909933016673535	1.47206360004906	0.618134309307836	5.79565026553307E-4	99.8666392255649
713	0.738801078590865		1.0879011418932		1.08915162086487	0.735844294224628	1.18373517158991	0.621629154801827	5.75787861996979E-4	99.867507793751
