Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.160669315459071	0.00296995981555572	0.228949438324665	0.00105290738066523	1.34088253974915	0.157699355643516	0.30558247921221	0.5160615099729	0.00126870174003823	99.7082969112415
797	0.158273810250137		0.225684768537905		1.3260293006897	0.155303850434582	0.29786842976296	0.521384057243563	0.00118284925793042	99.7280094595031
794	0.168656894009918		0.241407481030012		1.31175875663757	0.165686934194363	0.315287216682421	0.525511106786336	0.00111522487963862	99.7435394052124
791	0.18606851900138		0.266838060152029		1.29830348491669	0.183098559185824	0.345069790082176	0.53061312362992	0.00111221887104996	99.744229791543
788	0.172078034895906		0.246774798208273		1.28535497188568	0.16910807508035	0.315839854076416	0.535423484078218	0.00111384074659791	99.7438572967681
785	0.167400984438521		0.240583953659035		1.27193987369537	0.164431024622965	0.304669088749431	0.539703667667441	0.00111966621407555	99.7425193780886
782	0.173684965584065		0.250107518684458		1.25860202312469	0.17071500576851	0.313460637655488	0.54461385341829	0.00100095946350889	99.7697859659741
779	0.183923956937195		0.26546819275638		1.24614322185516	0.18095399712164	0.329499315625846	0.549178673642883	0.00104193039116625	99.7603742233741
776	0.20522720926296		0.297069326815899		1.23451888561249	0.202257249447405	0.365437860244184	0.553465503854082	0.00104693416111902	99.7592248302592
773	0.232214337603611		0.337009548213923		1.22383856773376	0.229244377788056	0.411156694138021	0.557559638591463	0.00101593623613974	99.7663454349567
770	0.296065300635829		0.431613617965299		1.21381187438965	0.293095340820273	0.522619703153273	0.560819538666178	9.90242018738138E-4	99.7722480980279
767	0.439489661177236		0.642920493494249		1.20520555973053	0.43651970136168	0.773582383394906	0.564283405014978	9.49078543407138E-4	99.7817051997987
764	0.475454452751057		0.693291061072519		1.19851565361023	0.472484492935501	0.829658263225931	0.569492903136234	9.13180836236197E-4	99.7899532495081
761	0.382310858915476		0.556860705019768		1.19181299209595	0.379340899099921	0.662418954334517	0.572660091650028	7.97161196797159E-4	99.8166152069232
758	0.362686252518062		0.529122661154773		1.18398952484131	0.359716292702507	0.625229056854073	0.575335213165667	7.2447684687738E-4	99.8333221033676
755	0.392159623066797		0.57267108993584		1.17633533477783	0.389189663251241	0.672414666141138	0.578794132324222	7.46850997440554E-4	99.828178984272
752	0.432670804240371		0.632085958320256		1.16980671882629	0.429700844424815	0.738186702790589	0.582103203431333	7.79429456259433E-4	99.8206906868761
749	0.473197446381901		0.691296773360761		1.16390073299408	0.470227486566346	0.803375341558901	0.585314811447782	7.73090046207553E-4	99.8221477832355
746	0.53780492750802		0.785975245272484		1.15848278999329	0.534834967692464	0.909319019928967	0.588170879494244	8.61763680701252E-4	99.8017683185534
743	0.628518009573527		0.918132437737574		1.15345752239227	0.625548049757971	1.05781228292215	0.591360168393894	7.8081288362722E-4	99.8203727126416
740	0.709821826997676		1.03555294202913		1.14841175079346	0.706851867182121	1.18803199598653	0.594977129883743	7.31023415539755E-4	99.8318172240766
737	0.84115391265454		1.22726642820155		1.14263534545898	0.838183952838984	1.40111490996965	0.598226417315863	7.90898052543947E-4	99.8180547148927
734	1.00350076076072		1.46327663416768		1.13635516166687	1.00053080094516	1.6616054794462	0.602147027872484	8.15756811017933E-4	99.81234135218
731	1.04647110421695		1.52440630677498		1.12990951538086	1.04350114440139	1.72125150126342	0.606245597250284	7.11138299241264E-4	99.8363883453475
728	1.02055615559003		1.48768628250765		1.12338900566101	1.01758619577447	1.67006758906637	0.609308391131247	7.19143915244415E-4	99.8345480170564
725	1.02340898394777		1.49613643872388		1.11702907085419	1.02043902413221	1.67005176786571	0.611022390902476	7.88311701914669E-4	99.8186491623658
722	1.02884634781764		1.50893395087978		1.11090362071991	1.02587638800209	1.67511051083808	0.612423109618499	7.68993050402146E-4	99.8230894780229
719	1.00324234096194		1.47491971090339		1.10438621044159	1.00027238114639	1.62771817383812	0.614524306003031	8.16005147092121E-4	99.8122842780081
716	0.909018360015203		1.3386308741677		1.09723365306854	0.906048400199647	1.46763555876173	0.617352444747317	7.87400760711716E-4	99.8188585341619
713	0.735879096791018		1.08538401971087		1.08915162086487	0.732909136975462	1.18100098854865	0.620583000422502	8.85444828136665E-4	99.7963264903622
710	0.55193224083658		0.816923955475967		1.07961905002594	0.548962281021024	0.880829925888318	0.623233004336671	0.00118071420037197	99.7284997387322
