Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.166876579571536	0.00297542654279065	0.240475707237654	0.00103676184716803	1.34088253974915	0.163901153028746	0.321059501210052	0.510500864827278	0.00161530954156845	99.6287520683733
797	0.164053718483573		0.236693944938922		1.3260293006897	0.161078291940782	0.312488329697663	0.515469784412838	0.00161301364816827	99.6292787561589
794	0.177211788613796		0.25687322800038		1.31175875663757	0.174236362071005	0.335595724743687	0.519185285223997	0.00180541259091572	99.5851512727486
791	0.191293222807407		0.277562109791795		1.29830348491669	0.188317796264617	0.359013822904309	0.52454190967129	0.00162991357269079	99.6254019062289
788	0.177735816817574		0.257948993415087		1.28535497188568	0.174760390274783	0.330223414184071	0.529218652488916	0.0016261959925764	99.6262547077578
785	0.174838594500964		0.254408469137242		1.27193987369537	0.171863167958174	0.322273577368518	0.533283458611467	0.00170992471475956	99.6070493636772
782	0.179889292570382		0.262318204213059		1.25860202312469	0.176913866027592	0.328849351966648	0.537978454175377	0.00182241314203687	99.5812530668316
779	0.192382060045183		0.281161175939524		1.24614322185516	0.189406633502392	0.349075139897338	0.542595595773725	0.00161365776987929	99.6291309915968
776	0.212138086234247		0.310935641762934		1.23451888561249	0.209162659691457	0.382576019886169	0.546721824733527	0.00176574360423221	99.5942479171429
773	0.241635972392625		0.355120121872026		1.22383856773376	0.238660545849834	0.433340872191181	0.550745524286807	0.00168560810561467	99.6126266242637
770	0.31119813375102		0.459639551996379		1.21381187438965	0.30822270720823	0.556657512311336	0.553702591614073	0.00179707396766079	99.5870633648081
767	0.454329313370137		0.672928906612867		1.20520555973053	0.451353886827346	0.80976814841089	0.557386565170653	0.00175178674968393	99.5974486135037
764	0.481806933194423		0.711158523769679		1.19851565361023	0.478831506651633	0.851092047633406	0.562608366489968	0.00171092390904372	99.6068201950277
761	0.390406228603588		0.575988927446997		1.19181299209595	0.387430802060797	0.685235460795577	0.565398062749087	0.00172321582217602	99.6040010455663
758	0.374669224577114		0.553804979781733		1.18398952484131	0.371693798034324	0.654471779699723	0.567929450227571	0.00179403633875117	99.587759918905
755	0.408632900894039		0.604794991174667		1.17633533477783	0.405657474351248	0.710222138820835	0.571169852610835	0.00185508138631745	99.5737627060591
752	0.45072364169265		0.667359975055529		1.16980671882629	0.447748215149859	0.779469371721066	0.57442695171105	0.00189377746032314	99.564890979159
749	0.49293157304255		0.72982580579958		1.16390073299408	0.489956146499759	0.848238102454267	0.577616290852927	0.00183481363466347	99.5784097450385
746	0.561492638442421		0.83191455203472		1.15848278999329	0.558517211899631	0.962557620519932	0.580242886236716	0.0019143512611559	99.5601744105563
743	0.653111533034826		0.967551303812078		1.15345752239227	0.650136106492036	1.11483346893095	0.583168809163465	0.00196152570346242	99.5493604563761
740	0.737683323773554		1.09213319418341		1.14841175079346	0.734707897230764	1.25302796414376	0.586345970125906	0.00199780691380043	99.5410443930235
737	0.877231324314581		1.29957999816407		1.14263534545898	0.87425589777179	1.48376139942239	0.589215960269709	0.00197851324217623	99.5454666340696
734	1.03935703167457		1.53833336940244		1.13635516166687	1.03638160513178	1.7469149350084	0.593263921649852	0.00197985060795483	99.5451600943804
731	1.097097175792		1.62107781487259		1.12990951538086	1.09412174924921	1.83049980112105	0.597717491462788	0.00192057988161698	99.5587465358804
728	1.07424348173048		1.58617637610824		1.12338900566101	1.07126805518769	1.78072841509862	0.601589802299168	0.00165757800085003	99.6190560001448
725	1.0588995578416		1.56444315933717		1.11702907085419	1.05592413129881	1.74637039555575	0.604639275829444	0.00158299699215411	99.6361649618631
722	1.06984003326175		1.58301921211939		1.11090362071991	1.06686460671896	1.75743003192277	0.607059505835192	0.00146996812717135	99.6620995033287
719	1.03762572674985		1.53851149287585		1.10438621044159	1.03465030020706	1.69796589185047	0.609346928093757	0.00146598232792971	99.6630141705879
716	0.931686544128727		1.38546592158797		1.09723365306854	0.928711117585936	1.51904226435702	0.611379379874623	0.00154993177696575	99.6437510970532
713	0.748176396241392		1.11650408336826		1.08915162086487	0.745200969698601	1.21491304125649	0.613378031507422	0.00172559761405443	99.6034547909853
710	0.562120540661592		0.843516648545978		1.07961905002594	0.559145114118801	0.90955733494373	0.61474421967406	0.00182960287199235	99.5796045163165
