Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.165339305827374	0.00297129893069319	0.238746996421502	0.00104697023831682	1.34088253974915	0.162368006896681	0.318727814806948	0.509425281866366	0.00243017719684106	99.4419936924319
797	0.162823621213708		0.23537194348699		1.3260293006897	0.159852322283015	0.310721780411071	0.514454835034536	0.00237815457329214	99.4539062160134
794	0.174758648593691		0.253735327965616		1.31175875663757	0.171787349662998	0.331466165949152	0.518265112130179	0.00234491350971765	99.4615187468645
791	0.189302076727717		0.275225734831649		1.29830348491669	0.186330777797024	0.355967245561675	0.523449222141255	0.00241594705676818	99.445252072959
788	0.17616400274457		0.256218644453496		1.28535497188568	0.173192703813877	0.327986180136874	0.528048784682332	0.00242208245264669	99.4438471928479
785	0.17197288200326		0.250724752416122		1.27193987369537	0.169001583072567	0.317575126727779	0.532162530529139	0.00250181329059825	99.4255922671382
782	0.178816583605553		0.261271738610551		1.25860202312469	0.175845284674859	0.327519419940449	0.536900330083732	0.00253290226776456	99.4184751393296
779	0.18971552902709		0.2778856682927		1.24614322185516	0.186744230096397	0.344980667127678	0.541317957470593	0.0025290643796579	99.4193537106335
776	0.209943915176731		0.30838135359565		1.23451888561249	0.206972616246037	0.379410100452696	0.545511613947774	0.00254242336031372	99.4162955994862
773	0.239112091482299		0.35221234661509		1.22383856773376	0.236140792551606	0.429769731262638	0.549458873843531	0.00252839680829869	99.4195065322024
770	0.307685109396772		0.455473142711269		1.21381187438965	0.304713810466078	0.551587884181108	0.552430209591096	0.00248873152440033	99.4285871979875
767	0.452253105187515		0.671481583620603		1.20520555973053	0.449281806256821	0.808011523484119	0.556033909416951	0.00246107104041865	99.4349200678311
764	0.478724239877884		0.708314949562291		1.19851565361023	0.475752940947191	0.84767174451706	0.561246666559871	0.00244349753591926	99.4389437325166
761	0.386388911877697		0.57150544312043		1.19181299209595	0.383417612947004	0.679879819432116	0.563949100985615	0.00242414474557949	99.4433749744227
758	0.370966170850456		0.549749636932948		1.18398952484131	0.367994871919763	0.649658209618935	0.56644381071643	0.00244481341865921	99.4386424397373
755	0.403492939824489		0.598693701221019		1.17633533477783	0.400521640893796	0.703032967369414	0.569705347378594	0.00246935431103174	99.4330235701067
752	0.445568702138052		0.661436474407812		1.16980671882629	0.442597403207359	0.77252807901984	0.572920797608953	0.002487471708554	99.4288756241514
749	0.487441686589877		0.723706043861143		1.16390073299408	0.484470387659184	0.84110342549443	0.575993834972667	0.00249132992321332	99.4279923151123
746	0.554029961470287		0.82317015112972		1.15848278999329	0.551058662539594	0.952415556317228	0.578590573079688	0.00251547935957614	99.4224636627448
743	0.64448628068892		0.957496930378133		1.15345752239227	0.641514981758227	1.10322440131506	0.581490928766198	0.00253322688986894	99.4184008270279
740	0.726937335962489		1.07936652217632		1.14841175079346	0.723966037031796	1.23835484455594	0.584619214932212	0.00255805530623087	99.4127172851104
737	0.866380074052765		1.28723610752736		1.14263534545898	0.863408775122071	1.46964516921186	0.587494718595988	0.00258448535972828	99.4066674650084
734	1.02872645279859		1.52700217163278		1.13635516166687	1.0257551538679	1.734027069577	0.591545064009941	0.00259557379562226	99.4041294396958
731	1.08730502861433		1.61122016201891		1.12990951538086	1.08433372968363	1.81935001080407	0.596000617387751	0.00256559094347731	99.4109923456809
728	1.06621272401111		1.57932096964149		1.12338900566101	1.06324142508042	1.77301565885016	0.599679658650026	0.00256984126497415	99.4100194422068
725	1.05516919805426		1.56395282089919		1.11702907085419	1.05219789912357	1.74581127019629	0.602698537399901	0.00255602117319249	99.4131829119481
722	1.06277448672016		1.57763397868144		1.11090362071991	1.05980318778947	1.75143621605943	0.605105214835584	0.002541953994836	99.4164030440986
719	1.02837214982149		1.52961316100223		1.10438621044159	1.0254008508908	1.68812742282689	0.607419106535034	0.00257349238354362	99.4091837045739
716	0.92066019407513		1.37310768372232		1.09723365306854	0.917688895144437	1.50547118888788	0.609569217875468	0.00264258864559724	99.393368959258
713	0.744653288650489		1.11431732831108		1.08915162086487	0.741681989719796	1.21252021495576	0.611686288254465	0.00269929353579913	99.3803922294619
710	0.558269839535621		0.839963251648555		1.07961905002594	0.555298540604928	0.905709998787416	0.613108546166404	0.00277483190424414	99.363108151094
