Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.165017162884325	0.00296145566138438	0.237345006681011	0.00104158427013003	1.34088253974915	0.162055707222941	0.316855133193717	0.511450471354252	5.53164313454309E-4	99.8727102919487
797	0.162801651533009		0.23442851468827		1.3260293006897	0.159840195871625	0.309477908132481	0.516483379496028	5.62072680527478E-4	99.8706616966382
794	0.17536794088862		0.253652844750613		1.31175875663757	0.172406485227235	0.331365032960529	0.520291726881671	5.86523443121924E-4	99.8650391405098
791	0.189983363040913		0.275129524810061		1.29830348491669	0.187021907379528	0.355849328376629	0.525564873854659	5.55588212058606E-4	99.8721528806584
788	0.176955122126174		0.25634196568103		1.28535497188568	0.17399366646479	0.328151614570811	0.530223405093879	5.26805176578659E-4	99.8787721657291
785	0.17268827201505		0.250724137792101		1.27193987369537	0.169726816353665	0.317581195590674	0.534435976405933	4.62766850390175E-4	99.8935007456282
782	0.179357363937864		0.260954733759522		1.25860202312469	0.17639590827648	0.327127215784061	0.53922724788793	4.56628615916637E-4	99.8949126310855
779	0.190316459810822		0.277609837910501		1.24614322185516	0.187355004149438	0.344643654654268	0.543619479480579	5.19092879658055E-4	99.8805458506795
776	0.210383551405443		0.307749573813018		1.23451888561249	0.207422095744058	0.378636805458933	0.547812818916663	5.56533296912528E-4	99.8719355452783
773	0.239557893482471		0.351386946227763		1.22383856773376	0.236596437821087	0.428766165990397	0.551807620535026	5.3246276404431E-4	99.8774710457922
770	0.308182679737801		0.454283036362265		1.21381187438965	0.305221224076417	0.55014985651504	0.554796516734295	5.04071294035382E-4	99.8840006266023
767	0.453099721547657		0.669853420785312		1.20520555973053	0.450138265886273	0.806055743781683	0.558445578185956	4.81933201430076E-4	99.8890923275278
764	0.478854764321942		0.705455202869617		1.19851565361023	0.475893308660558	0.844250748507711	0.563687162258064	4.38061875785357E-4	99.899183379638
761	0.386800426005691		0.569707771313648		1.19181299209595	0.383838970344307	0.677743749884129	0.566348225874352	4.71129502971021E-4	99.8915772429502
758	0.371308357586149		0.547966062873912		1.18398952484131	0.368346901924765	0.647552853546173	0.568829092339874	5.10846096184198E-4	99.8824424924508
755	0.403585271519677		0.596280062467236		1.17633533477783	0.400623815858293	0.70020005452264	0.572156219169987	4.84831931916162E-4	99.8884256126536
752	0.445966038714834		0.659139235037108		1.16980671882629	0.443004583053449	0.769847053511011	0.575444929006426	4.48620474701439E-4	99.896754652976
749	0.488504458497251		0.722134897016835		1.16390073299408	0.485543002835867	0.839281035263019	0.57852254779438	4.79966330191459E-4	99.8895447151031
746	0.555313118966381		0.821474014661888		1.15848278999329	0.552351663304997	0.950456850961216	0.58114333412021	4.67600820588955E-4	99.8923888744477
743	0.646828600931025		0.956763780356648		1.15345752239227	0.643867145269641	1.10238495639326	0.584067427204578	4.79446997950875E-4	99.8896641637589
740	0.730284170055561		1.07957020442648		1.14841175079346	0.727322714394177	1.23859494095461	0.587215957650864	5.00653423383691E-4	99.8847867105888
737	0.868312523996215		1.28438813024381		1.14263534545898	0.86535106833483	1.46639712390224	0.590120543902896	5.47037427915341E-4	99.8741192736564
734	1.03086413772657		1.52333333436716		1.13635516166687	1.02790268206519	1.72986408778566	0.59421008235449	5.56129028022345E-4	99.872028512463
731	1.08330649957757		1.59812571932221		1.12990951538086	1.08034504391619	1.80456056105916	0.598674861475469	5.19748906086744E-4	99.8803949755681
728	1.06405666505976		1.56896835737817		1.12338900566101	1.06109520939838	1.76139169859112	0.602418650120307	4.63718965678859E-4	99.8932817467024
725	1.05455988775396		1.55585854175673		1.11702907085419	1.05159843209258	1.73677574136959	0.605488899368956	3.80765347345887E-4	99.9123639615532
722	1.05758040715107		1.56259755906379		1.11090362071991	1.05461895148969	1.73473818635508	0.607941278854064	3.28190494363278E-4	99.924459891918
719	1.02750627397046		1.52115110293057		1.10438621044159	1.02454481830907	1.67878799076959	0.61028838897007	3.40557788415011E-4	99.9216144088773
716	0.91611537780911		1.35990599004948		1.09723365306854	0.913153922147726	1.49099175597809	0.612447331439935	4.23607294400569E-4	99.9025083698627
713	0.739806002903256		1.10186082933742		1.08915162086487	0.736844547241872	1.19895906504427	0.614570229063377	5.32280123015107E-4	99.877513048923
