Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.163250087009428	0.0029549306551162	0.234690612618131	0.00103624260488343	1.34088253974915	0.160295156354312	0.31330306508685	0.511629710069632	0.00113304116182783	99.7394476594764
797	0.161486745265375		0.23242701567283		1.3260293006897	0.158531814610259	0.306830944997338	0.51667479175425	0.00117628535555217	99.7295167544207
794	0.173411215279983		0.250667526921966		1.31175875663757	0.170456284624867	0.327456023133617	0.52054710429105	0.0011788933917299	99.7289178580093
791	0.188289073649489		0.27255381757548		1.29830348491669	0.185334142994373	0.352512213800453	0.5257524015871	0.00116015519148917	99.7332208847013
788	0.175558573288371		0.254184046301836		1.28535497188568	0.172603642633255	0.325384788103818	0.530460085854362	0.00115145195031131	99.7352195538265
785	0.171076911700444		0.248248773879873		1.27193987369537	0.168121981045327	0.314439475805824	0.534671992485918	0.00107703722702288	99.7523102721222
782	0.178253353016983		0.259227220643867		1.25860202312469	0.175298422361867	0.324959687312408	0.539446673560278	0.0010937823096816	99.7484641986654
779	0.188841518791935		0.275306391645902		1.24614322185516	0.185886588136819	0.34177988718467	0.543878077987606	0.00111223569127065	99.7442259284502
776	0.208741183858294		0.305167965012909		1.23451888561249	0.205786253203178	0.375456355026562	0.54809633782499	0.0010975595354066	99.7475966517767
773	0.238707065925446		0.349959083074289		1.22383856773376	0.23575213527033	0.427025229329674	0.552080109272241	0.0011249672154244	99.7413019276605
770	0.307012013696336		0.452324798302463		1.21381187438965	0.30405708304122	0.547779407681876	0.555072130819861	0.0011117337562465	99.7443412077168
767	0.450737380401091		0.666116427086865		1.20520555973053	0.447782449745975	0.801558336004291	0.558639876391451	0.00106587822029172	99.7548733970272
764	0.481932383023024		0.70967824118282		1.19851565361023	0.478977452367908	0.849318528101295	0.563955025729501	0.00102744559349504	99.7637015346664
761	0.389924759794477		0.573973579859835		1.19181299209595	0.38696982913936	0.682834162197309	0.56671129032871	0.00103726720135441	99.7614453953038
758	0.370398276413028		0.546268276930989		1.18398952484131	0.367443345757912	0.645549017250026	0.569195112902787	0.00104888064843047	99.7587777151374
755	0.401675838849084		0.593101537547075		1.17633533477783	0.398720908193968	0.696467326936159	0.572490471229982	0.00106760705376583	99.7544762949956
752	0.443814560604534		0.655569782841898		1.16980671882629	0.440859629949418	0.76567773306642	0.575777002400009	0.00104226009920142	99.7602984872415
749	0.486212161448305		0.718270396605031		1.16390073299408	0.483257230793189	0.83478935756916	0.578897210908864	0.0010290555643129	99.7633317018522
746	0.555814459448997		0.821556311414489		1.15848278999329	0.552859528793881	0.950558378560034	0.581615544361817	9.97324074660527E-4	99.7706211216127
743	0.646772108011329		0.955858023219154		1.15345752239227	0.643817177356213	1.10134636539351	0.584572844280623	9.95850419803802E-4	99.7709596654256
740	0.729668584730873		1.07774405849872		1.14841175079346	0.726713654075756	1.23650390794364	0.587716423221266	0.00104709422824627	99.7591880621899
737	0.866203915301027		1.28026881660061		1.14263534545898	0.863248984645911	1.46169635410999	0.59058024070364	0.00110624487611087	99.7456018458682
734	1.02764524674822		1.51757243168022		1.13635516166687	1.02469031609311	1.72332372631036	0.594601177044646	0.00112016655882316	99.742404466159
731	1.08107037409822		1.59379571872916		1.12990951538086	1.07811544344311	1.79967408778586	0.599061491611249	0.00106241115796184	99.7556697639136
728	1.0617847629082		1.5645400682113		1.12338900566101	1.05882983225308	1.75642300799518	0.602833046158769	9.36259279793697E-4	99.7846505442931
725	1.04415091776381		1.53948649409266		1.11702907085419	1.0411959871087	1.71849365497478	0.60587712040402	8.6903187260957E-4	99.8000980870277
722	1.05312065863373		1.55500984974352		1.11090362071991	1.05016572797862	1.72631490667349	0.608328019365962	7.71309330379466E-4	99.8225570798081
719	1.02386927691468		1.5148303699236		1.10438621044159	1.02091434625956	1.67181335965825	0.610662871164194	7.64092129002669E-4	99.8242159668368
716	0.916031290895384		1.35904897894451		1.09723365306854	0.913076360240268	1.49005727560753	0.612779371093627	8.65684767217965E-4	99.8008672488465
713	0.742626854942766		1.10552552964016		1.08915162086487	0.73967192428765	1.20295629720235	0.614878467329083	0.00103827575639228	99.7612137211848
710	0.563254750556962		0.842988538501701		1.07961905002594	0.560299819901846	0.908987737863281	0.616399756083529	0.0011375909627641	99.738402764194
