Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.166362124884566	0.00297942629958772	0.239328875386462	0.00104709772073055	1.34088253974915	0.163382698584978	0.319507875212368	0.511357344404681	0.00128350923051263	99.704897364278
797	0.16379223647473		0.235906097079827		1.3260293006897	0.160812810175142	0.311429914680824	0.516369181618133	0.00132686470708286	99.6949443536841
794	0.17544730017175		0.253816584373983		1.31175875663757	0.172467873872162	0.331572587528188	0.520151183660502	0.00140445650136532	99.6771342755986
791	0.190572931214826		0.276066889613444		1.29830348491669	0.187593504915239	0.357059154235372	0.525384947256045	0.00136747531043373	99.6856223781088
788	0.177354142815498		0.256970489543265		1.28535497188568	0.17437471651591	0.328952404100942	0.530091023327501	0.00137074138041697	99.6848727047689
785	0.172672331310768		0.2507455820364		1.27193987369537	0.16969290501118	0.317601458602399	0.534295106067559	0.00133026345609399	99.6941641531938
782	0.179554986770327		0.26127724123504		1.25860202312469	0.176575560470739	0.32752618510514	0.539118911711001	0.00129517968465446	99.7022181089645
779	0.190185338137762		0.277431865956867		1.24614322185516	0.187205911838174	0.344415005561471	0.543547490136174	0.00126432234011947	99.7093023688911
776	0.210405289991781		0.307808674001991		1.23451888561249	0.207425863692194	0.378702959299472	0.547727073683005	0.00128090196986845	99.7054959383932
773	0.239296067616818		0.351065963257854		1.22383856773376	0.23631664131723	0.428366587078751	0.551669174126754	0.00132575409013931	99.6951993028961
770	0.306269178616297		0.451543512294842		1.21381187438965	0.303289752316709	0.546817897380019	0.554644889587316	0.00135020531319521	99.6895865193196
767	0.450440660736749		0.666164280785404		1.20520555973053	0.447461234437161	0.801602926901854	0.558208084601901	0.00130822218812414	99.6992239493469
764	0.481215624145272		0.70914428671718		1.19851565361023	0.478236197845685	0.848665565289646	0.563515497040892	0.00125452335891806	99.7115521340687
761	0.388900635653061		0.572878102721878		1.19181299209595	0.385921209353473	0.681515621043651	0.566269058899173	0.00126577590693651	99.7089686462749
758	0.370826920362731		0.547303669382907		1.18398952484131	0.367847494063143	0.646762058723742	0.568752432369051	0.00125979111137407	99.7103426952892
755	0.402867102272058		0.595214822755916		1.17633533477783	0.399887675972471	0.698940489743448	0.572134082716045	0.00118004653139415	99.7286530579187
752	0.446368508653411		0.659756863208468		1.16980671882629	0.443389082353823	0.770563109424048	0.575409174058737	0.00119305165421094	99.7256666880331
749	0.48851956851306		0.722158938764786		1.16390073299408	0.485540142213472	0.839302600361886	0.578504274863583	0.00121278471430281	99.7211355508704
746	0.554493112408378		0.820288088763306		1.15848278999329	0.551513686108791	0.949076588979868	0.581105563568474	0.00122769221070927	99.7177126039579
743	0.646217928783807		0.955949485926308		1.15345752239227	0.64323850248422	1.10143934282607	0.583998117257915	0.00126537182920521	99.7090614178717
740	0.729965031262891		1.07921972713296		1.14841175079346	0.726985604963304	1.23818611700089	0.587137583745645	0.00128182053065105	99.7052850550748
737	0.867414470410936		1.28324867895442		1.14263534545898	0.864435044111348	1.46508884672102	0.590022267964173	0.00131121794141595	99.6985362287779
734	1.02977630875143		1.52194887941664		1.13635516166687	1.02679688245184	1.72828459001848	0.594113312345658	0.00128480545540573	99.7045997786939
731	1.08348392328292		1.59846731477983		1.12990951538086	1.08050449698333	1.80494030331684	0.59863724855484	0.00120555370591109	99.7227959228095
728	1.07698562435869		1.58780498388982		1.12338900566101	1.0740061980591	1.78254636396826	0.602512349618875	0.00103705508722101	99.7614941198872
725	1.06025863406908		1.56387743698836		1.11702907085419	1.05727920776949	1.74572692177485	0.605638370229505	9.08171761242964E-4	99.7911042156448
722	1.0630665191897		1.57028552045885		1.11090362071991	1.06008709289011	1.74327264559257	0.608101719240689	8.04440352035152E-4	99.8149422071991
719	1.03243478957577		1.52805827697524		1.10438621044159	1.02945536327618	1.68641008955882	0.610441890528235	7.94371036499336E-4	99.8172564889635
716	0.922071394020663		1.36848171938533		1.09723365306854	0.919091967721075	1.50039528526145	0.612566552794065	9.03447784267322E-4	99.7921896852103
713	0.744384914628124		1.10857312362212		1.08915162086487	0.741405488328536	1.20626376626052	0.614629659835452	0.00107925127881491	99.7518017318861
710	0.55823107626063		0.83589293550271		1.07961905002594	0.555251649961042	0.901315470304291	0.616045844385191	0.00122685066548409	99.7179058300976
