Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.165658409830005	0.0029620818525211	0.238227305108882	0.00104020072998205	1.34088253974915	0.162696327977484	0.318040046915325	0.511559250338057	5.15761021748695E-4	99.8813121258156
797	0.163424243197697		0.235290434393078		1.3260293006897	0.160462161345176	0.310622673530673	0.516582255639271	5.74898717283418E-4	99.8677122558412
794	0.175396518311601		0.253617180230492		1.31175875663757	0.17243443645908	0.331320064584863	0.520446706646447	5.64171287315956E-4	99.8701791007247
791	0.190152257693558		0.275337802702295		1.29830348491669	0.187190175841037	0.356121532544944	0.525635657308683	5.93219876870705E-4	99.8634993225047
788	0.177125362909185		0.256538485455636		1.28535497188568	0.174163281056664	0.328405990580382	0.530329184156691	6.01509453745452E-4	99.861593200533
785	0.172394959943468		0.25024133399154		1.27193987369537	0.169432878090947	0.31696885796545	0.534541087659202	5.25276775568779E-4	99.8791236670519
782	0.1793025854957		0.260798553492813		1.25860202312469	0.176340503643179	0.326932388310837	0.539379119194274	4.89794638407102E-4	99.8872841887431
779	0.189990330509147		0.276999913291356		1.24614322185516	0.187028248656626	0.343885325313456	0.543868071387306	4.6904453379622E-4	99.8920568054774
776	0.210917491680409		0.308393784473286		1.23451888561249	0.207955409827888	0.379433803691788	0.548067694033948	4.48494460215156E-4	99.8967836389304
773	0.240928170118841		0.353234432182295		1.22383856773376	0.23796608826632	0.431028883784692	0.552088496197367	4.12708285609048E-4	99.9050155441999
770	0.307614254599691		0.45323753236864		1.21381187438965	0.30465217274717	0.548882490710316	0.55504079270759	4.12496379730205E-4	99.9050642909976
767	0.452006432520043		0.668059972916502		1.20520555973053	0.449044350667522	0.803895937889385	0.558585171914764	4.0476589210695E-4	99.9068426275155
764	0.483222326255174		0.711593750818721		1.19851565361023	0.480260244402653	0.851609552509674	0.563944172522886	3.12378488913998E-4	99.9280980566503
761	0.39001749966227		0.574083199000022		1.19181299209595	0.387055417809749	0.682960090367849	0.566732116954707	2.90097186182187E-4	99.9332249588181
758	0.372027978402366		0.548593800603338		1.18398952484131	0.369065896549844	0.648297726539202	0.569284576270263	2.21115674442359E-4	99.9490991932784
755	0.403352114934915		0.595488424134218		1.17633533477783	0.400390033082394	0.699270449886309	0.572582515316487	1.96198661832022E-4	99.9548337916042
752	0.446604145706913		0.659639140430618		1.16980671882629	0.443642063854392	0.770433464673678	0.57583436363619	1.7494825872514E-4	99.9597247873835
749	0.489543102749693		0.723141723184687		1.16390073299408	0.486581020897172	0.840454491281172	0.578949872890128	1.56862326655401E-4	99.9638876365833
746	0.555637721778805		0.821262991103161		1.15848278999329	0.552675639926283	0.950213986607598	0.581632819255182	1.1214528249018E-4	99.9741809281251
743	0.647115366524362		0.95637567122734		1.15345752239227	0.644153284671841	1.10193888485334	0.584563530270169	1.03111539278766E-4	99.9762605089373
740	0.731012683846596		1.07973074275592		1.14841175079346	0.728050601994075	1.23878089393235	0.587715394675624	1.22255616334723E-4	99.9718535658815
737	0.868175517160825		1.28311832556139		1.14263534545898	0.865213435308304	1.46494778107214	0.590610427543762	1.25779495782888E-4	99.9710423943248
734	1.03128262222197		1.52284829896871		1.13635516166687	1.02832054036945	1.72931448750002	0.594640562952803	1.81090209487004E-4	99.9583111305399
731	1.08353056756984		1.59737234225003		1.12990951538086	1.08056848571732	1.8037108764118	0.599080761694434	2.15069867801881E-4	99.9504905927984
728	1.06662954896062		1.57175404645396		1.12338900566101	1.06366746710809	1.76452266532584	0.602807483298423	2.42601653527644E-4	99.9441545043101
725	1.05596756047783		1.55694978686956		1.11702907085419	1.05300547862531	1.73799623933861	0.605873277968671	2.52868182818816E-4	99.9417918966682
722	1.05983695926608		1.56509976669539		1.11090362071991	1.05687487741356	1.73751943485258	0.608266506960382	2.77475714476705E-4	99.9361292616633
719	1.03017604751936		1.52442439271241		1.10438621044159	1.02721396566684	1.6824044948301	0.610563017885052	3.08737253350014E-4	99.9289358827913
716	0.919977894273169		1.36502935733858		1.09723365306854	0.917015812420647	1.49661480505153	0.612726674442508	3.4420779753046E-4	99.9207746255368
713	0.749522749690602		1.11570721478014		1.08915162086487	0.746560667838081	1.21404138507733	0.614938400794738	3.58471414702531E-4	99.9174929622141
