Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.166068153633299	0.00295129504073559	0.238615443840241	0.00105019436321238	1.34088253974915	0.163116858592564	0.318547095074897	0.512065126678401	6.82807187012253E-4	99.8429013642785
797	0.163663643488183		0.235456713384113		1.3260293006897	0.160712348447448	0.31082991249439	0.517042736195308	7.60737933223173E-4	99.8249869442975
794	0.175335375428545		0.253290678614365		1.31175875663757	0.172384080387809	0.330878663994952	0.520988806913338	7.0565472946148E-4	99.837648926085
791	0.190506498262211		0.275580877499907		1.29830348491669	0.187555203221476	0.35642414263293	0.526213521441035	6.83097610073859E-4	99.8428345969752
788	0.177391767327066		0.256662124828921		1.28535497188568	0.174440472286331	0.328552065697396	0.530937073599149	6.78139472270246E-4	99.8439744626172
785	0.173032066264164		0.250943101414273		1.27193987369537	0.170080771223429	0.317848752631896	0.535099696994568	6.76754640222642E-4	99.8442928349701
782	0.179916411176841		0.261475613731806		1.25860202312469	0.176965116136106	0.327771959690409	0.539903157985981	6.63878621931189E-4	99.8472530752043
779	0.190689321442633		0.277807438312544		1.24614322185516	0.187738026401897	0.344879163646775	0.544358854320867	6.16525670206271E-4	99.858140434177
776	0.210939463268456		0.308128513173076		1.23451888561249	0.20798816822772	0.379093983932909	0.548645394131417	5.53372579374625E-4	99.8726623980016
773	0.239809979052753		0.351246356781303		1.22383856773376	0.236858684012017	0.428583569839617	0.552654606196532	5.50677375477619E-4	99.8732822033074
770	0.306946775354312		0.451814862544002		1.21381187438965	0.303995480313576	0.547143506793152	0.555604656802592	5.99344012345292E-4	99.8620911229712
767	0.452138823266585		0.667605276873397		1.20520555973053	0.449187528225849	0.803335891307916	0.559152818996453	5.7382557398333E-4	99.8679590296391
764	0.483451619161973		0.711368743495401		1.19851565361023	0.480500324121237	0.851327900184635	0.564412753319874	5.63568889276709E-4	99.8703176280243
761	0.390968685418967		0.575009680777326		1.19181299209595	0.388017390378232	0.684052372845058	0.567233454310552	5.26771446487819E-4	99.8787799229545
758	0.373176910740304		0.549796427093893		1.18398952484131	0.370225615699568	0.649709791349257	0.569832286089945	4.36005853663616E-4	99.8996563200637
755	0.405473894406418		0.598074057821396		1.17633533477783	0.402522599365682	0.702300266291437	0.573148863364727	4.10431035230185E-4	99.9055394037939
752	0.447446196637386		0.660257796434006		1.16980671882629	0.444494901596651	0.771145482003784	0.576408618049155	4.39368004036489E-4	99.8988829361488
749	0.491164565145558		0.724879020541026		1.16390073299408	0.488213270104822	0.842464901350602	0.579505768515864	4.61593862769331E-4	99.8937705487293
746	0.557579560607715		0.823399217290914		1.15848278999329	0.55462826556698	0.952677190429536	0.582178592222737	4.26494062658156E-4	99.9018443171437
743	0.649313756560744		0.958772444289052		1.15345752239227	0.646362461520008	1.10469193353941	0.585106527798275	4.41875442241829E-4	99.8983061626389
740	0.733791460690961		1.08285954645436		1.14841175079346	0.730840165650225	1.24236257205973	0.58826640635073	4.47653583312078E-4	99.8969770583333
737	0.872395220513104		1.28820297764068		1.14263534545898	0.869443925472368	1.47074626517874	0.59115834325556	4.75797214844017E-4	99.8905036336485
734	1.03502003431641		1.52699663391307		1.13635516166687	1.03206873927568	1.73401711300966	0.595189477388926	4.98844686621466E-4	99.8852027086488
731	1.09044727225412		1.60618092803026		1.12990951538086	1.08749597721338	1.81365248940066	0.599616510642982	4.95707043409495E-4	99.8859243509294
728	1.07244403502137		1.57898748575611		1.12338900566101	1.06949273998063	1.77263740477329	0.603334182783653	4.45076499266845E-4	99.8975698442892
725	1.06143475466985		1.56383882614867		1.11702907085419	1.05848345962911	1.7456803333048	0.606344380145058	4.02197158748586E-4	99.9074335509765
722	1.06495420839114		1.5714944206005		1.11090362071991	1.0620029133504	1.74461217706568	0.608732947821457	3.53862929386235E-4	99.9185532352811
719	1.03753961804658		1.53412524228302		1.10438621044159	1.03458832300584	1.69310694249472	0.611059051876205	3.55517849620487E-4	99.918172486901
716	0.925943999596009		1.37277828308887		1.09723365306854	0.922992704555273	1.50510622180918	0.613240906974532	4.25610377362388E-4	99.9020475936861
713	0.747655835635562		1.11208788251921		1.08915162086487	0.744704540594826	1.21008849889706	0.615413286940246	5.25896659099303E-4	99.8789811062269
