Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.165999839500882	0.00297158232264458	0.238611392173997	0.00105290505656093	1.34088253974915	0.163028257178237	0.318538027544993	0.511801552972227	9.87197610340044E-4	99.7729475048758
797	0.163556302370753		0.235356222204094		1.3260293006897	0.160584720048109	0.31069306378642	0.51685968811489	0.00102089727403057	99.7652057893622
794	0.175216217103826		0.253250776347069		1.31175875663757	0.172244634781181	0.330822766070679	0.52065532498565	0.00108861382775593	99.749651299178
791	0.190242652972128		0.275337490888941		1.29830348491669	0.187271070649483	0.35610463364511	0.525887767122164	0.0010483517305866	99.7588992092662
788	0.177176645944259		0.256507600140818		1.28535497188568	0.174205063621614	0.32834996241809	0.530546927244041	0.00108035960887105	99.7515471631924
785	0.172777079921799		0.250726893529395		1.27193987369537	0.169805497599155	0.317570301363157	0.534702070282619	0.00105260682124968	99.7579218054566
782	0.179618876235403		0.261202549768054		1.25860202312469	0.176647293912759	0.327424869149055	0.539504816392987	0.00104697555021739	99.7592153230139
779	0.190622694779691		0.277870865970371		1.24614322185516	0.187651112457047	0.344954825680512	0.543987497745122	0.00102487122617359	99.7642929056946
776	0.210559995267653		0.307792431097393		1.23451888561249	0.207588412945008	0.37867573786123	0.54819570463498	0.001018831503624	99.7656803348802
773	0.239615549045595		0.351222805298243		1.22383856773376	0.236643966722951	0.428551429175256	0.552195024010001	0.00103457880555287	99.7620629465098
770	0.306641295390322		0.451693159816217		1.21381187438965	0.303669713067678	0.546992492305247	0.55516248822336	0.0010410428929777	99.7605780879074
767	0.451811764857247		0.667637130205789		1.20520555973053	0.448840182534602	0.803371014178517	0.558696012941868	0.00102223907053842	99.764897555195
764	0.482380633448479		0.710302717193509		1.19851565361023	0.479409051125834	0.850047002166246	0.563979462199285	0.00100862779139774	99.7680243486621
761	0.389470089386137		0.573260430753798		1.19181299209595	0.386498507063493	0.681964363301042	0.566742967612926	0.00101299225661084	99.7670217296976
758	0.37215784580297		0.548854477787355		1.18398952484131	0.369186263480325	0.648591323804854	0.569212460805912	0.0010356444423924	99.7618181586908
755	0.404205924898545		0.596833116816833		1.17633533477783	0.4012343425759	0.700837314855027	0.572507105531186	0.00105498836291364	99.7573747642079
752	0.446608531845811		0.659715699268203		1.16980671882629	0.443636949523167	0.770508162109679	0.575771901375415	0.00104610769408162	99.7594146733101
749	0.489421414670345		0.723059885111284		1.16390073299408	0.486449832347701	0.840344453312533	0.578869570008079	0.00104979253981746	99.7585682511021
746	0.555896937476011		0.821814813610721		1.15848278999329	0.552925355153366	0.950838545742038	0.581513399545515	0.00107360268576599	99.753099148781
743	0.647701340490527		0.9574282069287		1.15345752239227	0.644729758167882	1.1031382861746	0.584450531948845	0.00108672896343925	99.7500842196367
740	0.732424567996227		1.08199433588652		1.14841175079346	0.729452985673583	1.24136584108462	0.587621280956333	0.00111740552788298	99.7430385813772
737	0.869610286442201		1.2854754370632		1.14263534545898	0.866638704119556	1.46762658357471	0.590503547577257	0.00116264629651018	99.7326488184534
734	1.03326464461395		1.52590467041646		1.13635516166687	1.03029306229131	1.73277317434356	0.594591997121392	0.00112687159228684	99.7408645640303
731	1.08702901146455		1.60258894135028		1.12990951538086	1.08405742914191	1.80959080663362	0.599062188627373	0.00106190585076925	99.7557858309806
728	1.0699118838474		1.57656398539958		1.12338900566101	1.06694030152476	1.76991182595445	0.602821160850425	9.44821807589163E-4	99.7826832146199
725	1.05790696934459		1.55975757067181		1.11702907085419	1.05493538702195	1.74111842436829	0.605895252302952	8.56035069198776E-4	99.8030847739828
722	1.05893633365932		1.5635887413108		1.11090362071991	1.05596475133668	1.73582671799945	0.608335348446351	7.66077021665849E-4	99.8237597328542
719	1.03193100112563		1.52678073608679		1.10438621044159	1.02895941880299	1.68499277747673	0.610661026300567	7.65404170950837E-4	99.8239143895283
716	0.923019950230251		1.36935159853225		1.09723365306854	0.920048367907607	1.50134337393124	0.612816750573506	8.39193655560818E-4	99.8069550916905
713	0.746931143865996		1.11180124281088		1.08915162086487	0.743959561543352	1.20977335243807	0.614957801842832	9.82244652973136E-4	99.7740853825001
710	0.560962657365437		0.839417647402689		1.07961905002594	0.557991075042793	0.905114546706968	0.616486694499501	0.0010763414058946	99.7524700941406
