Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.166096519722053	0.00298105262137382	0.239936549944581	0.00104555966054841	1.34088253974915	0.163115467100679	0.320324757775242	0.509219044552062	0.00260603392419135	99.4017352866592
797	0.164082533676634		0.237319183316856		1.3260293006897	0.16110148105526	0.313305747948394	0.514198932225769	0.00259423734784882	99.4044353349751
794	0.179469342697183		0.260744799830918		1.31175875663757	0.176488290075809	0.340662752385606	0.518073340392778	0.00250564364201437	99.4247153661077
791	0.192511596978564		0.280056010386078		1.29830348491669	0.189530544357191	0.362240240505131	0.523217807311791	0.00260798938212385	99.4012877205899
788	0.178405727283952		0.259638589660778		1.28535497188568	0.175424674662578	0.332383836805778	0.52777739239193	0.00264534681056402	99.3927377229677
785	0.173765845405519		0.253478782251309		1.27193987369537	0.170784792784146	0.321079881258608	0.531907487054881	0.00271000255221951	99.3779416960677
782	0.180540738109161		0.263899005445756		1.25860202312469	0.177559685487787	0.330827878650559	0.536713188175223	0.00268430628352881	99.3838218486978
779	0.191213136748157		0.280195641580589		1.24614322185516	0.188232084126783	0.347860982464972	0.541112954930889	0.0026935672071624	99.3817026042455
776	0.211305629343653		0.310496204966594		1.23451888561249	0.208324576722279	0.382022665795284	0.545319938775346	0.00269504723767145	99.3813639222972
773	0.240043930620422		0.353727732046046		1.22383856773376	0.237062877999048	0.431626044717501	0.549232097785493	0.0027076785072942	99.3784734997831
770	0.30939295790069		0.458229594268858		1.21381187438965	0.306411905279316	0.554935409988935	0.552157782264112	0.00270295381922893	99.3795546437103
767	0.453980215471141		0.674387179312118		1.20520555973053	0.450999162849767	0.811515063602031	0.555749588735839	0.00268319865032637	99.3840753194782
764	0.480503423983323		0.711285488490851		1.19851565361023	0.47752237136195	0.851233672522133	0.560976834888464	0.00265234436196067	99.3911362746037
761	0.388082566045734		0.574307721704203		1.19181299209595	0.38510151342436	0.68322129260064	0.563655608504962	0.00265022072173142	99.3916222847656
758	0.372342285499498		0.552065573050402		1.18398952484131	0.369361232878125	0.652401923831505	0.566155952926833	0.00266557110606094	99.3881092936922
755	0.40411696371726		0.599937964674299		1.17633533477783	0.401135911095886	0.704498297747752	0.569392307090448	0.00270805495736266	99.3783873577332
752	0.447048512007628		0.663977705476759		1.16980671882629	0.444067459386254	0.775502478301735	0.572619007432075	0.00271629974397703	99.376500744261
749	0.48952029269119		0.727165707543608		1.16390073299408	0.486539240069816	0.845131772362863	0.575696306754064	0.00271572164411593	99.3766330268064
746	0.555987093725651		0.826574207512602		1.15848278999329	0.553006041104277	0.956360731183032	0.578240012448232	0.00277869258090442	99.3622248630406
743	0.647477176520475		0.962380118224831		1.15345752239227	0.644496123899101	1.10885857811163	0.581224816781118	0.00273202177012951	99.3729032505589
740	0.732020368779093		1.087484204639		1.14841175079346	0.729039316157719	1.24767890640938	0.584316455469924	0.00278302366006801	99.361233960476
737	0.87125349139169		1.29526816926284		1.14263534545898	0.868272438770316	1.47882449862374	0.587136904736409	0.00284907314449993	99.3461238001419
734	1.03169864455918		1.5324230071824		1.13635516166687	1.0287175919378	1.7401886669517	0.591152908575032	0.00288357792113702	99.3382310458388
731	1.08317280328904		1.60623642973902		1.12990951538086	1.08019175066767	1.81372043810415	0.595566840387361	0.00288179119674623	99.3386397326006
728	1.06740915894285		1.58216118935671		1.12338900566101	1.06442810632148	1.77620791507945	0.599269993836203	0.00286662632951462	99.3421085392448
725	1.05746643559391		1.56853813887403		1.11702907085419	1.05448538297253	1.75093477932967	0.60224138295787	0.00288556401217295	99.3377767588808
722	1.06235609072574		1.57829214396201		1.11090362071991	1.05937503810436	1.7521689412686	0.604607816719634	0.00289909203270914	99.3346824930997
719	1.02936195633609		1.53245671384731		1.10438621044159	1.02638090371472	1.6912693612003	0.606870157563958	0.00296615915953311	99.3193436443534
716	0.91750539123129		1.36966093385816		1.09723365306854	0.914524338609916	1.50169084667662	0.608996412699622	0.00305088203440871	99.2999701547988
713	0.740384558198796		1.10888498153103		1.08915162086487	0.737403505577422	1.20660510198823	0.611139058141173	0.00308799832524366	99.2914840025767
710	0.55563121573635		0.836656327833644		1.07961905002594	0.552650163114976	0.902141303726484	0.612598226943095	0.00313646625327527	99.2804035394974
