Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.166517002661047	0.00298614285610995	0.23957576381321	0.00103400622622262	1.34088253974915	0.163530859804937	0.319856477749465	0.511263242050162	9.24028448088551E-4	99.7874607721547
797	0.164219507781922		0.236546554993527		1.3260293006897	0.161233364925812	0.312296540345557	0.516282904534922	9.07394699289605E-4	99.7912827671645
794	0.176309212094575		0.255073212863224		1.31175875663757	0.173323069238465	0.333238153835348	0.520117721346229	9.91631669943378E-4	99.771928848282
791	0.192098006587151		0.278301211275048		1.29830348491669	0.189111863731041	0.359976978568	0.525344327527093	9.10964739513022E-4	99.7904624541189
788	0.178570572253997		0.258782803302503		1.28535497188568	0.175584429397887	0.33129869781955	0.529988287166534	9.23032203050299E-4	99.7876896787626
785	0.174119773092704		0.252908487911547		1.27193987369537	0.171133630236594	0.320369196421919	0.534176294562399	9.28538753563876E-4	99.7864244486176
782	0.181049068185255		0.263536708541686		1.25860202312469	0.178062925329145	0.330386432209942	0.538953504047032	9.29107866600297E-4	99.78629368546
779	0.191150503768061		0.278925096618014		1.24614322185516	0.188164360911951	0.346292098705672	0.543368912011705	9.38474682184394E-4	99.7841415288698
776	0.2114660226383		0.309429107726595		1.23451888561249	0.20847987978219	0.38071957703259	0.547594324954674	9.42931928834237E-4	99.7831174305523
773	0.241213855695093		0.353923252980324		1.22383856773376	0.238227712838983	0.431879470316186	0.551606939465245	8.93586247938881E-4	99.7944556948374
770	0.309326941894484		0.456096893624304		1.21381187438965	0.306340799038374	0.552360736317831	0.554602778395356	8.58196261728099E-4	99.8025881221636
767	0.455300360729538		0.673323962458456		1.20520555973053	0.452314217873428	0.810247593002082	0.558241976625366	8.77431889685014E-4	99.7981677967391
764	0.481668584806304		0.709770059419758		1.19851565361023	0.478682441950194	0.849431254030385	0.563532881182486	8.4665293784707E-4	99.8052408588607
761	0.389091970185988		0.573169289091564		1.19181299209595	0.386105827329878	0.681878263355404	0.566238650033979	8.52646689629676E-4	99.80386344391
758	0.373510022006063		0.55120675103235		1.18398952484131	0.370523879149953	0.651398766703645	0.56881268140092	7.85902290560192E-4	99.8192029452571
755	0.405791536159299		0.59953919102477		1.17633533477783	0.402805393303189	0.704042796926267	0.572131971325848	7.65515194229656E-4	99.8238888704915
752	0.449684022556179		0.664671469817248		1.16980671882629	0.446697879700069	0.776327563773622	0.575398711245974	7.35314053574668E-4	99.8308309346024
749	0.491578477955183		0.726640122828911		1.16390073299408	0.488592335099073	0.844533490978857	0.578535179857426	6.95198558396009E-4	99.8400526685832
746	0.558634914454817		0.826292117669979		1.15848278999329	0.555648771598707	0.956047319409954	0.581193796915448	6.72177403665159E-4	99.8453451471099
743	0.6500703306544		0.961457774783693		1.15345752239227	0.64708418779829	1.10780802052695	0.584112206996383	7.14459533911175E-4	99.8356248569307
740	0.736418791307904		1.08856702964688		1.14841175079346	0.733432648451794	1.24893570347222	0.587246121968285	7.36641971937258E-4	99.8305256878254
737	0.874185634934661		1.292998936789		1.14263534545898	0.871199492078551	1.47624479475449	0.590145682595574	7.96347473191721E-4	99.8168022302806
734	1.0378920005525		1.53366913693817		1.13635516166687	1.03490585769639	1.7416178417365	0.594220978274156	7.6338630629392E-4	99.8243782029662
731	1.09025271933741		1.60836207731354		1.12990951538086	1.0872665764813	1.81613528186032	0.598670477547017	7.42526968401226E-4	99.8291729229743
728	1.07183059874452		1.58033962625363		1.12338900566101	1.06884445588841	1.77417457011744	0.602446046680547	6.82344598569081E-4	99.843007711927
725	1.06236373507385		1.56722874251696		1.11702907085419	1.05937759221774	1.74948505105556	0.605536807289985	6.1728457892387E-4	99.8579659370322
722	1.06669507020059		1.57599664287255		1.11090362071991	1.06370892734448	1.74963169554898	0.607961624180979	5.93774280172436E-4	99.8633718407596
719	1.0368373283155		1.53505945309472		1.10438621044159	1.03385118545939	1.69415654998807	0.610245366915278	6.1663266444534E-4	99.858115832795
716	0.923158990451864		1.37055069642785		1.09723365306854	0.920172847595754	1.50267980092827	0.612354572828706	7.6157711521042E-4	99.8247940538661
713	0.746343359444517		1.11186018354551		1.08915162086487	0.743357216588407	1.20985813152642	0.614416845428436	8.64467377709757E-4	99.8011470053345
