Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.164690738172495	0.00297019387488859	0.237587252621205	0.00104808946381436	1.34088253974915	0.161720544297606	0.317171233844619	0.509884021754735	0.00203926893201765	99.5315416805461
797	0.161927735940493		0.233894918956759		1.3260293006897	0.158957542065605	0.308761718480343	0.514822701622333	0.00206771850474953	99.5250218254533
794	0.174059700384814		0.252489232999892		1.31175875663757	0.171089506509925	0.329830121812415	0.518720077989814	0.00196382961989103	99.5488323520409
791	0.188489915781255		0.273773337376515		1.29830348491669	0.185519721906367	0.354080139789826	0.523948397717214	0.00200198924276721	99.5400858006256
788	0.174100529852424		0.252957484493382		1.28535497188568	0.171130335977536	0.323792993365969	0.528517724236591	0.00203657359463432	99.5321593994644
785	0.170690776905844		0.2486098314651		1.27193987369537	0.167720583030955	0.314883650852922	0.532643033630524	0.00210985467081308	99.5153661664654
782	0.178133026631966		0.260015754118499		1.25860202312469	0.175162832757077	0.325937226658264	0.53741278513341	0.00211857908018377	99.5133670527103
779	0.18887089691987		0.276378911554336		1.24614322185516	0.185900703044981	0.343101637715913	0.541824003763299	0.00212325768696934	99.5122950119041
776	0.209197834247095		0.306982368158125		1.23451888561249	0.206227640372206	0.37768164480436	0.546035644594357	0.00212543063029223	99.5117971146361
773	0.238153779565963		0.350446838199293		1.22383856773376	0.235183585691074	0.427607664220398	0.549998527551778	0.00210206169762602	99.5171518846142
770	0.308237641285433		0.45586725327488		1.21381187438965	0.305267447410544	0.552064901733842	0.552955723958916	0.00207579338149007	99.5231713648876
767	0.46922634028815		0.695939698757248		1.20520555973053	0.466256146413261	0.837487230930541	0.556732245213099	0.00191597282488466	99.5598026746191
764	0.496183065949479		0.733376831176016		1.19851565361023	0.493212872074591	0.877707460530756	0.561933097590786	0.00191265954263627	99.5605622306321
761	0.399881046986139		0.590914558490873		1.19181299209595	0.39691085311125	0.70301052138821	0.564587358276636	0.00193290381702222	99.5559214063795
758	0.379359479685326		0.561695694624471		1.18398952484131	0.376389285810438	0.663800891637584	0.56702136220681	0.00200222823300581	99.5400310241933
755	0.409557693981164		0.607168776260397		1.17633533477783	0.406587500106275	0.713001181018627	0.570248003692512	0.00205587658357098	99.5277356143248
752	0.452208673730173		0.670664502935391		1.16980671882629	0.449238479855284	0.783321779515416	0.573504390664581	0.00204531243253423	99.5301566416765
749	0.493933564005343		0.732681870851645		1.16390073299408	0.490963370130454	0.851549094440526	0.576553217349166	0.002069765011007	99.5245528392964
746	0.559797627768042		0.831002510717564		1.15848278999329	0.556827433893153	0.961487913501307	0.579130976140343	0.00211003802620938	99.5153241519423
743	0.648699927827845		0.962908374448306		1.15345752239227	0.645729733952956	1.10946498120574	0.582019031597729	0.00213898503689892	99.5086913825392
740	0.734219302486126		1.08924580619446		1.14841175079346	0.731249108611238	1.24969904508009	0.585140167538798	0.00217122898840669	99.5013036895162
737	0.882348657973332		1.30994437708994		1.14263534545898	0.879378464098443	1.49559116178166	0.587980516714783	0.00222551658184852	99.488866624459
734	1.03508171217261		1.53522921444658		1.13635516166687	1.03211151829772	1.74337464030605	0.592019348243206	0.00224750818254131	99.4838288813495
731	1.08617739495184		1.60831989225511		1.12990951538086	1.08320720107695	1.81607170377723	0.596456185526154	0.00223375378546596	99.4869796507246
728	1.06866931274641		1.58145636575112		1.12338900566101	1.06569911887152	1.77541328203683	0.600254109650967	0.00215401678285257	99.5052472598399
725	1.06052041385319		1.57006048566971		1.11702907085419	1.0575502199783	1.75263245909257	0.603406729398274	0.00204600945061013	99.5299969015336
722	1.06692934266059		1.58186404397215		1.11090362071991	1.0639591487857	1.75613416755511	0.605852997135716	0.00200558904899277	99.5392607301943
719	1.03630044324684		1.53962183710969		1.10438621044159	1.03333024937195	1.69917963064755	0.608134790892096	0.00206209127886297	99.5263113960808
716	0.920463665755602		1.37134707765025		1.09723365306854	0.917493471880714	1.50353816460393	0.610222935127426	0.00217708995923165	99.4999608902701
713	0.742345371789594		1.10980489607813		1.08915162086487	0.739375177914705	1.20760427306894	0.612266115981601	0.00228781348099332	99.4745965757988
710	0.555853646307971		0.835574126910234		1.07961905002594	0.552883452433083	0.900970207769815	0.613653423459631	0.00238904032742155	99.4514133977824
