Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.163063923374918	0.00295415703260648	0.231939554889866	0.00106124676375721	1.34088253974915	0.160109766342311	0.309580692173122	0.517182661549111	6.96102478131105E-4	99.8398448664954
797	0.160748223616105		0.228844896088755		1.3260293006897	0.157794066583498	0.302047793222974	0.522414234183838	7.23902167334408E-4	99.8334542077536
794	0.171610861435859		0.245280250179576		1.31175875663757	0.168656704403252	0.320356416268002	0.526465823185381	6.94137194051187E-4	99.8402966661608
791	0.187455023512441		0.268364317775325		1.29830348491669	0.184500866479835	0.347040508623252	0.531640721746779	7.20826926352173E-4	99.8341611313493
788	0.174522062443513		0.249833684457036		1.28535497188568	0.171567905410907	0.319760889657177	0.536550625671729	6.90859950768222E-4	99.8410500770141
785	0.169243962946781		0.242800504400911		1.27193987369537	0.166289805914175	0.307477800826215	0.540818899664764	7.34177302782514E-4	99.8310922386931
782	0.175939041197617		0.252914599972069		1.25860202312469	0.172984884165011	0.31698313987872	0.545722665979004	7.49912887964309E-4	99.8274751717888
779	0.186674899614191		0.268977607110033		1.24614322185516	0.183720742581585	0.333862156469617	0.550289210745885	7.25498497719636E-4	99.8330872519433
776	0.2063212174373		0.29809103015044		1.23451888561249	0.203367060404693	0.366688877180246	0.554603842823212	6.53225724281166E-4	99.8497022788149
773	0.235000905585641		0.340447595838125		1.22383856773376	0.232046748553034	0.415354103359566	0.558672098520609	5.76114992014912E-4	99.8674325691081
770	0.299864388145063		0.436436127101302		1.21381187438965	0.296910231112456	0.528463199564684	0.561837099266388	5.95032759180499E-4	99.8630824615935
767	0.443927514705645		0.648330499576147		1.20520555973053	0.440973357673039	0.780092502132118	0.565283420194128	5.94078108060985E-4	99.863301977411
764	0.480387317263817		0.699348221692847		1.19851565361023	0.47743316023121	0.836907870164648	0.570472781116615	6.08050274845006E-4	99.8600892166594
761	0.386414347516023		0.561981774335242		1.19181299209595	0.383460190483417	0.668512372293009	0.573602234418103	5.87345759676478E-4	99.8648500508469
758	0.366612521270684		0.533958876040234		1.18398952484131	0.363658364238078	0.630945210876115	0.57637074974087	5.62740635025469E-4	99.8705080934745
755	0.397806219571333		0.579864989748404		1.17633533477783	0.394852062538727	0.680867294774506	0.57992514190228	5.38473401449135E-4	99.8760887507502
752	0.439342505110929		0.640575248447468		1.16980671882629	0.436388348078323	0.748107775953094	0.583322834096144	5.11720794163565E-4	99.8822413227692
749	0.481758965665318		0.702364085328257		1.16390073299408	0.478804808632712	0.81624688785605	0.586593119993802	4.86087434728505E-4	99.8881368454157
746	0.546416321211403		0.797059935169598		1.15848278999329	0.543462164178797	0.922150781375395	0.589341976556393	5.25839551711794E-4	99.8789942397763
743	0.638546374249032		0.931115123842924		1.15345752239227	0.635592217216425	1.07277764074706	0.592473400893973	5.0440029135916E-4	99.8839249600723
740	0.72125557328988		1.05040856513871		1.14841175079346	0.718301416257274	1.2050827910854	0.596059807318558	5.08500957923091E-4	99.8829818471507
737	0.856535729609679		1.24746418935132		1.14263534545898	0.853581572577072	1.42418405688463	0.599347793882949	5.98341940904632E-4	99.8623215405084
734	1.02017599628979		1.48478636857881		1.13635516166687	1.01722183925718	1.68603870066934	0.603320575532079	6.40647157745012E-4	99.8525942895695
731	1.07486016599316		1.56333288071612		1.12990951538086	1.07190600896055	1.76522558481238	0.607234575672933	6.85800416837315E-4	99.8422132327623
728	1.05268234076439		1.53322192624659		1.12338900566101	1.04972818373179	1.72121246223712	0.609877169008767	7.08949845662593E-4	99.8368914322182
725	1.0372528516903		1.51514349309129		1.11702907085419	1.0342986946577	1.69127388481207	0.61155008892757	7.2856095760105E-4	99.832383273976
722	1.03984675060572		1.52421421326989		1.11090362071991	1.03689259357311	1.69207614540194	0.61279310413469	7.52758562928512E-4	99.8268210635098
719	1.01526897909748		1.49189693068418		1.10438621044159	1.01231482206488	1.64645837135597	0.614843861027087	7.87004868963293E-4	99.8189495265233
716	0.910722279686129		1.34041833631876		1.09723365306854	0.907768122653522	1.46958767213568	0.617702597718655	7.95183928136684E-4	99.8170696559723
713	0.739674820652804		1.08999076407723		1.08915162086487	0.736720663620197	1.18600934878957	0.621176101497083	8.23079856466447E-4	99.8106583371289
